task_id,dataset_name,n_samples,n_train,n_val_es,n_val_cal,n_test,n_features,n_classes,seed,model,calibrator,calibrator_label,cal_nll,cal_brier_score,cal_accuracy,cal_ece_10,cal_ece_15,cal_ece_20,cal_ece_mean,raw_nll,raw_brier_score,raw_accuracy,raw_ece_10,raw_ece_15,raw_ece_20,raw_ece_mean,train_time_s
146195,connect-4,67557,36480,4054,13511,13512,42,3,0,deep_ensemble,temp,Temperature Scaling,0.43365582823753357,0.2391761839389801,0.830595026642984,0.011240007987719037,0.009718937213742694,0.011559668610775675,0.010839537937412469,0.4336557686328888,0.2391761839389801,0.830595026642984,0.011240656900645869,0.009719313481296551,0.011560096787570015,0.010840022389837478,199.4
146195,connect-4,67557,36480,4054,13511,13512,42,3,0,deep_ensemble,logistic,Logistic Recalibration,0.4483673796887274,0.24344990745896242,0.8306690349319124,0.03398929698498271,0.04048028935263386,0.037634826996562155,0.03736813777805958,0.4336557686328888,0.2391761839389801,0.830595026642984,0.011240656900645869,0.009719313481296551,0.011560096787570015,0.010840022389837478,199.15
146195,connect-4,67557,36480,4054,13511,13512,42,3,0,deep_ensemble,isotonic,Isotonic Regression,0.43850529193878174,0.2395644634962082,0.8306690349319124,0.008231051160323695,0.007490000319752643,0.00881168474109656,0.008177578740390967,0.4336557686328888,0.2391761839389801,0.830595026642984,0.011240656900645869,0.009719313481296551,0.011560096787570015,0.010840022389837478,219.0
146195,connect-4,67557,36480,4054,13511,13512,42,3,1,lgbm,none,No calibration,0.3927844608133471,0.21375206168650793,0.8512433392539964,0.029288596972978677,0.029288596972978642,0.029288596972978618,0.029288596972978646,0.3927844608133471,0.21375206168650793,0.8512433392539964,0.029288596972978677,0.029288596972978642,0.029288596972978618,0.029288596972978646,21.97
146195,connect-4,67557,36480,4054,13511,13512,42,3,1,lgbm,temp,Temperature Scaling,0.3883400559425354,0.21193760633468628,0.8512433392539964,0.010270532957278733,0.012329975913938768,0.011690182672000752,0.011430230514406085,0.3927844608133471,0.21375206168650793,0.8512433392539964,0.029288596972978677,0.029288596972978642,0.029288596972978618,0.029288596972978646,20.1
146195,connect-4,67557,36480,4054,13511,13512,42,3,1,lgbm,logistic,Logistic Recalibration,0.39015672900739407,0.21210850837592088,0.8510213143872114,0.027820756036110846,0.03294927876154282,0.03381020991883044,0.031526748238828034,0.3927844608133471,0.21375206168650793,0.8512433392539964,0.029288596972978677,0.029288596972978642,0.029288596972978618,0.029288596972978646,20.45
146195,connect-4,67557,36480,4054,13511,13512,42,3,1,lgbm,isotonic,Isotonic Regression,0.38793754708674283,0.2103530267047496,0.8508732978093546,0.010821500871679353,0.011060836733591713,0.013353114041769325,0.011745150549013463,0.3927844608133471,0.21375206168650793,0.8512433392539964,0.029288596972978677,0.029288596972978642,0.029288596972978618,0.029288596972978646,19.7
146195,connect-4,67557,36480,4054,13511,13512,42,3,1,xgboost,none,No calibration,0.4569384455680847,0.2504660189151764,0.8223060982830077,0.042529851954723696,0.04255792599385347,0.04252985438972692,0.0425392107794347,0.4569384455680847,0.2504660189151764,0.8223060982830077,0.042529851954723696,0.04255792599385347,0.04252985438972692,0.0425392107794347,6.56
146195,connect-4,67557,36480,4054,13511,13512,42,3,1,xgboost,temp,Temperature Scaling,0.44730880856513977,0.2470373511314392,0.8223060982830077,0.01713084738289132,0.018086774628708654,0.018486012335780674,0.017901211449126885,0.4569384455680847,0.2504660189151764,0.8223060982830077,0.042529851954723696,0.04255792599385347,0.04252985438972692,0.0425392107794347,6.69
146195,connect-4,67557,36480,4054,13511,13512,42,3,1,xgboost,logistic,Logistic Recalibration,0.4446296887783583,0.2457598328446591,0.8254884547069272,0.027839348382548257,0.03442684440703667,0.03331464659284414,0.03186027979414302,0.4569384455680847,0.2504660189151764,0.8223060982830077,0.042529851954723696,0.04255792599385347,0.04252985438972692,0.0425392107794347,7.13
146195,connect-4,67557,36480,4054,13511,13512,42,3,1,xgboost,isotonic,Isotonic Regression,0.44165992736816406,0.24391983449459076,0.8263025458851392,0.010362046806592792,0.011320254040353717,0.012576797867911781,0.011419699571619429,0.4569384455680847,0.2504660189151764,0.8223060982830077,0.042529851954723696,0.04255792599385347,0.04252985438972692,0.0425392107794347,6.69
146195,connect-4,67557,36480,4054,13511,13512,42,3,1,single_mlp,none,No calibration,0.4615425765514374,0.25276339054107666,0.8204558910597987,0.0250678840096072,0.02506785881041136,0.02517970820118013,0.025105150340399562,0.4615425765514374,0.25276339054107666,0.8204558910597987,0.0250678840096072,0.02506785881041136,0.02517970820118013,0.025105150340399562,55.18
146195,connect-4,67557,36480,4054,13511,13512,42,3,1,single_mlp,temp,Temperature Scaling,0.4552573263645172,0.2514582872390747,0.8204558910597987,0.00925381456944558,0.01001607102621514,0.009385697087057955,0.00955186089423956,0.4615425765514374,0.25276339054107666,0.8204558910597987,0.0250678840096072,0.02506785881041136,0.02517970820118013,0.025105150340399562,43.74
146195,connect-4,67557,36480,4054,13511,13512,42,3,1,single_mlp,logistic,Logistic Recalibration,0.4732397135489995,0.2560309960300806,0.8205298993487271,0.041879073041477116,0.044464922745990926,0.041879073041477075,0.04274102294298171,0.4615425765514374,0.25276339054107666,0.8204558910597987,0.0250678840096072,0.02506785881041136,0.02517970820118013,0.025105150340399562,43.5
146195,connect-4,67557,36480,4054,13511,13512,42,3,1,single_mlp,isotonic,Isotonic Regression,0.455034464597702,0.2501610517501831,0.8214920071047958,0.011995242695754745,0.0119952469856835,0.013524274739324878,0.012504921473587708,0.4615425765514374,0.25276339054107666,0.8204558910597987,0.0250678840096072,0.02506785881041136,0.02517970820118013,0.025105150340399562,43.45
146195,connect-4,67557,36480,4054,13511,13512,42,3,1,deep_ensemble,none,No calibration,0.4320787489414215,0.2384774386882782,0.8296329188869154,0.013596575546187033,0.013805204081581202,0.01402837157143582,0.013810050399734685,0.4320787489414215,0.2384774386882782,0.8296329188869154,0.013596575546187033,0.013805204081581202,0.01402837157143582,0.013810050399734685,178.16
146195,connect-4,67557,36480,4054,13511,13512,42,3,1,deep_ensemble,temp,Temperature Scaling,0.4320319592952728,0.23839756846427917,0.8296329188869154,0.011776753733802532,0.01177674991587622,0.011802297822200323,0.011785267157293026,0.4320787489414215,0.2384774386882782,0.8296329188869154,0.013596575546187033,0.013805204081581202,0.01402837157143582,0.013810050399734685,178.07
146195,connect-4,67557,36480,4054,13511,13512,42,3,1,deep_ensemble,logistic,Logistic Recalibration,0.4450948854249418,0.24167120265648648,0.8292628774422736,0.03200439415992216,0.037209200153271116,0.035582251293080014,0.034931948535424424,0.4320787489414215,0.2384774386882782,0.8296329188869154,0.013596575546187033,0.013805204081581202,0.01402837157143582,0.013810050399734685,179.17
146195,connect-4,67557,36480,4054,13511,13512,42,3,1,deep_ensemble,isotonic,Isotonic Regression,0.4348698556423187,0.23919127881526947,0.8291888691533452,0.014556467189035032,0.013909907212018837,0.01455651701396564,0.014340963805006504,0.4320787489414215,0.2384774386882782,0.8296329188869154,0.013596575546187033,0.013805204081581202,0.01402837157143582,0.013810050399734685,182.98
146195,connect-4,67557,36480,4054,13511,13512,42,3,2,lgbm,none,No calibration,0.3984438552805294,0.21778736586806205,0.846210775606868,0.027506837957537448,0.028549363340257206,0.030022965453935846,0.028693055583910165,0.3984438552805294,0.21778736586806205,0.846210775606868,0.027506837957537448,0.028549363340257206,0.030022965453935846,0.028693055583910165,22.48
146195,connect-4,67557,36480,4054,13511,13512,42,3,2,lgbm,temp,Temperature Scaling,0.39437174797058105,0.2162809818983078,0.846210775606868,0.01367158750860632,0.013783834898891798,0.014073966197832712,0.013843129535110276,0.3984438552805294,0.21778736586806205,0.846210775606868,0.027506837957537448,0.028549363340257206,0.030022965453935846,0.028693055583910165,21.33
146195,connect-4,67557,36480,4054,13511,13512,42,3,2,lgbm,logistic,Logistic Recalibration,0.3975317194679396,0.21734732396386566,0.8459147424511545,0.030001242656767117,0.036290936149318,0.03871814762510017,0.035003442143728435,0.3984438552805294,0.21778736586806205,0.846210775606868,0.027506837957537448,0.028549363340257206,0.030022965453935846,0.028693055583910165,18.39
146195,connect-4,67557,36480,4054,13511,13512,42,3,2,lgbm,isotonic,Isotonic Regression,0.39864219757624253,0.2156491780577139,0.8467288336293665,0.01233974108956418,0.011953888731252301,0.012404748529973614,0.012232792783596699,0.3984438552805294,0.21778736586806205,0.846210775606868,0.027506837957537448,0.028549363340257206,0.030022965453935846,0.028693055583910165,20.07
146195,connect-4,67557,36480,4054,13511,13512,42,3,2,xgboost,none,No calibration,0.45635291934013367,0.24928465485572815,0.8254144464179988,0.044856974128313916,0.04485698362350322,0.04493062570470546,0.04488152781884086,0.45635291934013367,0.24928465485572815,0.8254144464179988,0.044856974128313916,0.04485698362350322,0.04493062570470546,0.04488152781884086,5.58
146195,connect-4,67557,36480,4054,13511,13512,42,3,2,xgboost,temp,Temperature Scaling,0.445637047290802,0.24514497816562653,0.8254144464179988,0.018184313084103045,0.018049978882144956,0.019103308300371335,0.01844586675553978,0.45635291934013367,0.24928465485572815,0.8254144464179988,0.044856974128313916,0.04485698362350322,0.04493062570470546,0.04488152781884086,5.98
146195,connect-4,67557,36480,4054,13511,13512,42,3,2,xgboost,logistic,Logistic Recalibration,0.44232785143792797,0.2442966260516542,0.8260065127294257,0.029821684264991957,0.03314643794099183,0.03320630567472001,0.032058142626901265,0.45635291934013367,0.24928465485572815,0.8254144464179988,0.044856974128313916,0.04485698362350322,0.04493062570470546,0.04488152781884086,5.65
146195,connect-4,67557,36480,4054,13511,13512,42,3,2,xgboost,isotonic,Isotonic Regression,0.4535340666770935,0.24297192692756653,0.8249703966844286,0.012924719604075189,0.01357405428935115,0.015423992790983145,0.013974255561469827,0.45635291934013367,0.24928465485572815,0.8254144464179988,0.044856974128313916,0.04485698362350322,0.04493062570470546,0.04488152781884086,6.24
146195,connect-4,67557,36480,4054,13511,13512,42,3,2,single_mlp,none,No calibration,0.4674654006958008,0.2565705478191376,0.8181616341030196,0.017030266432842587,0.017030263587594234,0.017030300787562406,0.017030276935999743,0.4674654006958008,0.2565705478191376,0.8181616341030196,0.017030266432842587,0.017030263587594234,0.017030300787562406,0.017030276935999743,48.4
146195,connect-4,67557,36480,4054,13511,13512,42,3,2,single_mlp,temp,Temperature Scaling,0.4646178185939789,0.2560269832611084,0.8181616341030196,0.00908401581117426,0.010033495578630347,0.009741960870859705,0.009619824086888105,0.4674654006958008,0.2565705478191376,0.8181616341030196,0.017030266432842587,0.017030263587594234,0.017030300787562406,0.017030276935999743,42.29
146195,connect-4,67557,36480,4054,13511,13512,42,3,2,single_mlp,logistic,Logistic Recalibration,0.47724992577974645,0.2590990960370067,0.8195677915926584,0.04016684448609581,0.03974722638678924,0.040166844486095796,0.04002697178632695,0.4674654006958008,0.2565705478191376,0.8181616341030196,0.017030266432842587,0.017030263587594234,0.017030300787562406,0.017030276935999743,44.3
146195,connect-4,67557,36480,4054,13511,13512,42,3,2,single_mlp,isotonic,Isotonic Regression,0.4696345627307892,0.2544766962528229,0.8186056838365897,0.007817167041039172,0.009472495265847605,0.010187208118736591,0.009158956808541124,0.4674654006958008,0.2565705478191376,0.8181616341030196,0.017030266432842587,0.017030263587594234,0.017030300787562406,0.017030276935999743,37.62
146195,connect-4,67557,36480,4054,13511,13512,42,3,2,deep_ensemble,none,No calibration,0.4335750937461853,0.23913133144378662,0.8300029603315572,0.009298673262428156,0.010270954435608545,0.00946899010072523,0.009679539266253976,0.4335750937461853,0.23913133144378662,0.8300029603315572,0.009298673262428156,0.010270954435608545,0.00946899010072523,0.009679539266253976,220.77
146195,connect-4,67557,36480,4054,13511,13512,42,3,2,deep_ensemble,temp,Temperature Scaling,0.4337484538555145,0.2391277551651001,0.8300029603315572,0.007339681713202815,0.008459313486439706,0.008576017446582181,0.008125004215408233,0.4335750937461853,0.23913133144378662,0.8300029603315572,0.009298673262428156,0.010270954435608545,0.00946899010072523,0.009679539266253976,218.0
146195,connect-4,67557,36480,4054,13511,13512,42,3,2,deep_ensemble,logistic,Logistic Recalibration,0.446161604023523,0.2426656030214108,0.8296329188869154,0.03912065853314385,0.04084015099839297,0.04052873269192178,0.04016318074115287,0.4335750937461853,0.23913133144378662,0.8300029603315572,0.009298673262428156,0.010270954435608545,0.00946899010072523,0.009679539266253976,251.46
146195,connect-4,67557,36480,4054,13511,13512,42,3,2,deep_ensemble,isotonic,Isotonic Regression,0.4360712170600891,0.23895543813705444,0.8295589105979869,0.009369387964636955,0.011100851122869982,0.01225882063494625,0.010909686574151062,0.4335750937461853,0.23913133144378662,0.8300029603315572,0.009298673262428156,0.010270954435608545,0.00946899010072523,0.009679539266253976,236.8
146195,connect-4,67557,36480,4054,13511,13512,42,3,3,lgbm,none,No calibration,0.39608222390095965,0.21623482186803472,0.8502812314979278,0.03359825628585945,0.033598256285859336,0.034839042182176046,0.03401185158463161,0.39608222390095965,0.21623482186803472,0.8502812314979278,0.03359825628585945,0.033598256285859336,0.034839042182176046,0.03401185158463161,38.15
146195,connect-4,67557,36480,4054,13511,13512,42,3,3,lgbm,temp,Temperature Scaling,0.3906099796295166,0.21402375400066376,0.8502812314979278,0.009660263937859901,0.011801766241581373,0.011274763867656046,0.010912264682365773,0.39608222390095965,0.21623482186803472,0.8502812314979278,0.03359825628585945,0.033598256285859336,0.034839042182176046,0.03401185158463161,33.89
146195,connect-4,67557,36480,4054,13511,13512,42,3,3,lgbm,logistic,Logistic Recalibration,0.39228112544053495,0.21352259251499495,0.8516873889875666,0.022871512852896972,0.027688122899976506,0.02826289937649097,0.026274178376454817,0.39608222390095965,0.21623482186803472,0.8502812314979278,0.03359825628585945,0.033598256285859336,0.034839042182176046,0.03401185158463161,35.79
146195,connect-4,67557,36480,4054,13511,13512,42,3,3,lgbm,isotonic,Isotonic Regression,0.39016016696778155,0.21311408101057222,0.8501332149200711,0.009787320009599516,0.009834289505789346,0.010082926274443366,0.009901511929944077,0.39608222390095965,0.21623482186803472,0.8502812314979278,0.03359825628585945,0.033598256285859336,0.034839042182176046,0.03401185158463161,39.52
146195,connect-4,67557,36480,4054,13511,13512,42,3,3,xgboost,none,No calibration,0.45904436707496643,0.25188833475112915,0.8222320899940794,0.044025505703800615,0.04305797427133953,0.044291301207509966,0.04379159372755004,0.45904436707496643,0.25188833475112915,0.8222320899940794,0.044025505703800615,0.04305797427133953,0.044291301207509966,0.04379159372755004,6.96
146195,connect-4,67557,36480,4054,13511,13512,42,3,3,xgboost,temp,Temperature Scaling,0.44833457469940186,0.24800676107406616,0.8222320899940794,0.013760340170104409,0.01477043526748924,0.015283262839043481,0.01460467942554571,0.45904436707496643,0.25188833475112915,0.8222320899940794,0.044025505703800615,0.04305797427133953,0.044291301207509966,0.04379159372755004,7.33
146195,connect-4,67557,36480,4054,13511,13512,42,3,3,xgboost,logistic,Logistic Recalibration,0.4457360097837223,0.24642088235594461,0.8248963883955003,0.0261770509146865,0.02881010491828374,0.030259136349561934,0.028415430727510727,0.45904436707496643,0.25188833475112915,0.8222320899940794,0.044025505703800615,0.04305797427133953,0.044291301207509966,0.04379159372755004,6.88
146195,connect-4,67557,36480,4054,13511,13512,42,3,3,xgboost,isotonic,Isotonic Regression,0.4460603594779968,0.24535518884658813,0.8249703966844286,0.00913743794299641,0.0090826844312405,0.011655977307920843,0.009958699894052585,0.45904436707496643,0.25188833475112915,0.8222320899940794,0.044025505703800615,0.04305797427133953,0.044291301207509966,0.04379159372755004,6.96
146195,connect-4,67557,36480,4054,13511,13512,42,3,3,single_mlp,none,No calibration,0.46035757660865784,0.2548132538795471,0.8186056838365897,0.01198736864294857,0.01270824877016992,0.011987342334326509,0.012227653249148332,0.46035757660865784,0.2548132538795471,0.8186056838365897,0.01198736864294857,0.01270824877016992,0.011987342334326509,0.012227653249148332,38.36
146195,connect-4,67557,36480,4054,13511,13512,42,3,3,single_mlp,temp,Temperature Scaling,0.45864179730415344,0.25448498129844666,0.8186056838365897,0.008450651063835787,0.009057273513699799,0.009359419639203028,0.008955781405579538,0.46035757660865784,0.2548132538795471,0.8186056838365897,0.01198736864294857,0.01270824877016992,0.011987342334326509,0.012227653249148332,46.34
146195,connect-4,67557,36480,4054,13511,13512,42,3,3,single_mlp,logistic,Logistic Recalibration,0.4730639394192043,0.2572202484408495,0.8210479573712256,0.036857867830856095,0.03704012754844245,0.03689395809594656,0.03693065115841503,0.46035757660865784,0.2548132538795471,0.8186056838365897,0.01198736864294857,0.01270824877016992,0.011987342334326509,0.012227653249148332,36.62
146195,connect-4,67557,36480,4054,13511,13512,42,3,3,single_mlp,isotonic,Isotonic Regression,0.46241071820259094,0.2532458007335663,0.8206039076376554,0.007938302821789098,0.008798543804933352,0.009606399804424286,0.008781082143715578,0.46035757660865784,0.2548132538795471,0.8186056838365897,0.01198736864294857,0.01270824877016992,0.011987342334326509,0.012227653249148332,40.65
146195,connect-4,67557,36480,4054,13511,13512,42,3,3,deep_ensemble,none,No calibration,0.42734724283218384,0.23750419914722443,0.8291888691533452,0.011877125513984142,0.011877108976253745,0.012008560306401966,0.01192093159887995,0.42734724283218384,0.23750419914722443,0.8291888691533452,0.011877125513984142,0.011877108976253745,0.012008560306401966,0.01192093159887995,243.84
146195,connect-4,67557,36480,4054,13511,13512,42,3,3,deep_ensemble,temp,Temperature Scaling,0.42708221077919006,0.23740001022815704,0.8291888691533452,0.010078405441971049,0.010559793001469808,0.011386053099601888,0.010674750514347582,0.42734724283218384,0.23750419914722443,0.8291888691533452,0.011877125513984142,0.011877108976253745,0.012008560306401966,0.01192093159887995,208.78
146195,connect-4,67557,36480,4054,13511,13512,42,3,3,deep_ensemble,logistic,Logistic Recalibration,0.44181655077186305,0.24116922281186626,0.8297069271758437,0.03329232553905294,0.03663157571523534,0.03545065974300489,0.03512485366576439,0.42734724283218384,0.23750419914722443,0.8291888691533452,0.011877125513984142,0.011877108976253745,0.012008560306401966,0.01192093159887995,197.99
146195,connect-4,67557,36480,4054,13511,13512,42,3,3,deep_ensemble,isotonic,Isotonic Regression,0.4308060109615326,0.23736964166164398,0.8285968028419183,0.01003691666776645,0.01084755824480696,0.010528725851492591,0.010471066921355333,0.42734724283218384,0.23750419914722443,0.8291888691533452,0.011877125513984142,0.011877108976253745,0.012008560306401966,0.01192093159887995,196.06
146195,connect-4,67557,36480,4054,13511,13512,42,3,4,lgbm,none,No calibration,0.3946830431045307,0.2156784751639272,0.849097098875074,0.02820365924642002,0.02948595500158666,0.030327741171326063,0.029339118473110912,0.3946830431045307,0.2156784751639272,0.849097098875074,0.02820365924642002,0.02948595500158666,0.030327741171326063,0.029339118473110912,22.3
146195,connect-4,67557,36480,4054,13511,13512,42,3,4,lgbm,temp,Temperature Scaling,0.39035189151763916,0.21401016414165497,0.849097098875074,0.011231822475058741,0.012101231832134424,0.011784930849671716,0.011705995052288294,0.3946830431045307,0.2156784751639272,0.849097098875074,0.028203659246420015,0.02948595500158666,0.030327741171326063,0.02933911847311091,22.15
146195,connect-4,67557,36480,4054,13511,13512,42,3,4,lgbm,logistic,Logistic Recalibration,0.3935550415259605,0.21435602492630373,0.8503552397868561,0.029827741632505914,0.031569708229040525,0.03355668202124766,0.0316513772942647,0.3946830431045307,0.2156784751639272,0.849097098875074,0.028203659246420015,0.02948595500158666,0.030327741171326063,0.02933911847311091,22.38
146195,connect-4,67557,36480,4054,13511,13512,42,3,4,lgbm,isotonic,Isotonic Regression,0.3866038661274322,0.21338603109666315,0.8493931320307875,0.010646829207881632,0.010935708112481086,0.010905017008489335,0.010829184776284017,0.3946830431045307,0.2156784751639272,0.849097098875074,0.028203659246420015,0.02948595500158666,0.030327741171326063,0.02933911847311091,22.27
146195,connect-4,67557,36480,4054,13511,13512,42,3,4,xgboost,none,No calibration,0.4550623595714569,0.24916762113571167,0.8263765541740675,0.04380231226483981,0.04575896565733471,0.045691547728964665,0.045084275217046395,0.4550623595714569,0.24916762113571167,0.8263765541740675,0.04380231226483981,0.04575896565733471,0.045691547728964665,0.045084275217046395,7.69
146195,connect-4,67557,36480,4054,13511,13512,42,3,4,xgboost,temp,Temperature Scaling,0.4452288746833801,0.24540196359157562,0.8263765541740675,0.015820857902791384,0.015394743397399602,0.015820865194567428,0.015678822164919472,0.4550623595714569,0.24916762113571167,0.8263765541740675,0.04380231226483981,0.04575896565733471,0.045691547728964665,0.045084275217046395,7.22
146195,connect-4,67557,36480,4054,13511,13512,42,3,4,xgboost,logistic,Logistic Recalibration,0.4436182349685745,0.2442614251625774,0.8269686204854944,0.026118650037050634,0.030396675955344767,0.031066804694623643,0.02919404356233968,0.4550623595714569,0.24916762113571167,0.8263765541740675,0.04380231226483981,0.04575896565733471,0.045691547728964665,0.045084275217046395,7.33
146195,connect-4,67557,36480,4054,13511,13512,42,3,4,xgboost,isotonic,Isotonic Regression,0.4394587278366089,0.24340642988681793,0.8263765541740675,0.010387713827364831,0.010057070503720442,0.011325458948025675,0.010590081093036982,0.4550623595714569,0.24916762113571167,0.8263765541740675,0.04380231226483981,0.04575896565733471,0.045691547728964665,0.045084275217046395,7.93
146195,connect-4,67557,36480,4054,13511,13512,42,3,4,single_mlp,none,No calibration,0.46075111627578735,0.2514776289463043,0.8227501480165779,0.015767297147822303,0.015855447648897052,0.01635082738111185,0.015991190725943735,0.46075111627578735,0.2514776289463043,0.8227501480165779,0.015767297147822303,0.015855447648897052,0.01635082738111185,0.015991190725943735,41.27
146195,connect-4,67557,36480,4054,13511,13512,42,3,4,single_mlp,temp,Temperature Scaling,0.4574362337589264,0.2510349452495575,0.8227501480165779,0.007337178944517977,0.00677345358077909,0.008426080714269401,0.007512237746522157,0.46075111627578735,0.2514776289463043,0.8227501480165779,0.015767297147822303,0.015855447648897052,0.01635082738111185,0.015991190725943735,36.49
146195,connect-4,67557,36480,4054,13511,13512,42,3,4,single_mlp,logistic,Logistic Recalibration,0.4717061392950579,0.25464455525894825,0.8236382474837182,0.03972335264049752,0.03957080594683104,0.039785088802210836,0.0396930824631798,0.46075111627578735,0.2514776289463043,0.8227501480165779,0.015767297147822303,0.015855447648897052,0.01635082738111185,0.015991190725943735,36.5
146195,connect-4,67557,36480,4054,13511,13512,42,3,4,single_mlp,isotonic,Isotonic Regression,0.457658052444458,0.250677227973938,0.8235642391947898,0.008077801676668857,0.00578251914019199,0.011051669628610282,0.008303996815157042,0.46075111627578735,0.2514776289463043,0.8227501480165779,0.015767297147822303,0.015855447648897052,0.01635082738111185,0.015991190725943735,37.0
146195,connect-4,67557,36480,4054,13511,13512,42,3,4,deep_ensemble,none,No calibration,0.4309230148792267,0.236834317445755,0.8328152753108348,0.010367168780789016,0.010603660555493537,0.010913369869465932,0.010628066401916164,0.4309230148792267,0.236834317445755,0.8328152753108348,0.010367168780789016,0.010603660555493537,0.010913369869465932,0.010628066401916164,189.06
146195,connect-4,67557,36480,4054,13511,13512,42,3,4,deep_ensemble,temp,Temperature Scaling,0.4309215843677521,0.23679131269454956,0.8328152753108348,0.008981069705414287,0.010184931637727,0.009641128398650096,0.009602376580597129,0.4309230148792267,0.236834317445755,0.8328152753108348,0.010367168780789016,0.010603660555493537,0.010913369869465932,0.010628066401916164,189.42
146195,connect-4,67557,36480,4054,13511,13512,42,3,4,deep_ensemble,logistic,Logistic Recalibration,0.44260956408415175,0.23957624491182183,0.8325192421551214,0.032354865066392624,0.037311712504162875,0.03345283990596122,0.034373139158838904,0.4309230148792267,0.236834317445755,0.8328152753108348,0.010367168780789016,0.010603660555493537,0.010913369869465932,0.010628066401916164,189.34
146195,connect-4,67557,36480,4054,13511,13512,42,3,4,deep_ensemble,isotonic,Isotonic Regression,0.43574821949005127,0.23732890188694,0.8311130846654825,0.010381947719817918,0.010033729367615419,0.01240169090401358,0.010939122663815639,0.4309230148792267,0.236834317445755,0.8328152753108348,0.010367168780789016,0.010603660555493537,0.010913369869465932,0.010628066401916164,189.92
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,0,lgbm,none,No calibration,0.28629230154668595,0.14742962386394953,0.8972142857142857,0.026167306968588565,0.026087466024304205,0.026167306968588475,0.02614069332049375,0.28629230154668595,0.14742962386394953,0.8972142857142857,0.026167306968588565,0.026087466024304205,0.026167306968588475,0.02614069332049375,137.06
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,0,lgbm,temp,Temperature Scaling,0.27908942103385925,0.14539571106433868,0.8972142857142857,0.011168620290500796,0.01118395159499988,0.011283647162573693,0.011212073016024789,0.28629230154668595,0.14742962386394953,0.8972142857142857,0.026167306968588565,0.026087466024304205,0.026167306968588475,0.02614069332049375,129.94
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,0,lgbm,logistic,Logistic Recalibration,0.3311739604651084,0.15446566758298785,0.8967857142857143,0.030162416304512177,0.025059585498147147,0.030162416304512173,0.028461472702390498,0.28629230154668595,0.14742962386394953,0.8972142857142857,0.026167306968588565,0.026087466024304205,0.026167306968588475,0.02614069332049375,129.44
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,0,lgbm,isotonic,Isotonic Regression,0.28558104762813236,0.1442349189005333,0.8989285714285714,0.007381596437728186,0.008512968976295736,0.009657498788594721,0.008517354734206214,0.28629230154668595,0.14742962386394953,0.8972142857142857,0.026167306968588565,0.026087466024304205,0.026167306968588475,0.02614069332049375,132.4
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,0,xgboost,none,No calibration,0.27592572569847107,0.14270256459712982,0.8986428571428572,0.02126538544680387,0.021176753303834374,0.021972808662269812,0.02147164913763602,0.27592572569847107,0.14270256459712982,0.8986428571428572,0.02126538544680387,0.021176753303834374,0.021972808662269812,0.02147164913763602,338.29
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,0,xgboost,temp,Temperature Scaling,0.2709427773952484,0.14150777459144592,0.8986428571428572,0.009206812490310001,0.010019240690129109,0.009588214416589063,0.009604755865676056,0.27592572569847107,0.14270256459712982,0.8986428571428572,0.02126538544680387,0.021176753303834374,0.021972808662269812,0.02147164913763602,338.41
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,0,xgboost,logistic,Logistic Recalibration,0.31956555086803057,0.14951035368598292,0.899,0.027991738178200956,0.024736867167354,0.028117929482117852,0.026948844942557604,0.27592572569847107,0.14270256459712982,0.8986428571428572,0.02126538544680387,0.021176753303834374,0.021972808662269812,0.02147164913763602,341.46
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,0,xgboost,isotonic,Isotonic Regression,0.2799791395664215,0.14014466106891632,0.9001428571428571,0.007053092781986498,0.010663308337330788,0.00985622813552619,0.009190876418281159,0.27592572569847107,0.14270256459712982,0.8986428571428572,0.02126538544680387,0.021176753303834374,0.021972808662269812,0.02147164913763602,371.09
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,0,single_mlp,none,No calibration,0.3168618083000183,0.15797407925128937,0.8919285714285714,0.029831767731479254,0.03021952806200296,0.030554084901298774,0.030201793564927,0.3168618083000183,0.15797407925128937,0.8919285714285714,0.029831767731479254,0.03021952806200296,0.030554084901298774,0.030201793564927,18.03
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,0,single_mlp,temp,Temperature Scaling,0.30007731914520264,0.15474902093410492,0.8919285714285714,0.004081594056316809,0.004783633464149102,0.00568775771026102,0.004850995076908977,0.3168618083000183,0.15797407925128937,0.8919285714285714,0.029831767731479254,0.03021952806200296,0.030554084901298774,0.030201793564927,17.43
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,0,single_mlp,logistic,Logistic Recalibration,0.35130357252572325,0.1629924009405612,0.8927857142857143,0.01865134520422052,0.02158094512495097,0.021478281007338826,0.02057019044550344,0.3168618083000183,0.15797407925128937,0.8919285714285714,0.029831767731479254,0.03021952806200296,0.030554084901298774,0.030201793564927,17.41
