task_id,dataset_name,n_samples,n_train,n_val_es,n_val_cal,n_test,n_features,n_classes,seed,model,calibrator,calibrator_label,cal_nll,cal_brier_score,cal_accuracy,cal_ece_10,cal_ece_15,cal_ece_20,cal_ece_mean,raw_nll,raw_brier_score,raw_accuracy,raw_ece_10,raw_ece_15,raw_ece_20,raw_ece_mean,train_time_s
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,3,tabpfn,dirichlet,Dirichlet ODIR,0.48859066422041963,0.3155338374920398,0.78,0.03996414698606608,0.05536207538818304,0.05351605231546149,0.04961409156323687,0.5012752413749695,0.31419244408607483,0.78,0.07015350898106891,0.06261174599329633,0.07422131339708966,0.06899552279048497,0.62
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,4,tabpfn,none,No calibration,0.4928834140300751,0.31406307220458984,0.7933333333333333,0.057632156213124605,0.05934076587359111,0.059129683176676426,0.058700868421130724,0.4928834140300751,0.31406307220458984,0.7933333333333333,0.057632156213124605,0.05934076587359111,0.059129683176676426,0.058700868421130724,0.61
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,4,tabpfn,temp,Temperature Scaling,0.48954203724861145,0.31462934613227844,0.7933333333333333,0.04805197199185692,0.04773979981740316,0.06553906083106995,0.05377694421344334,0.4928834140300751,0.31406307220458984,0.7933333333333333,0.057632156213124605,0.05934076587359111,0.059129683176676426,0.058700868421130724,0.61
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,4,tabpfn,logistic,Logistic Recalibration,0.49141540606867323,0.3172419255008064,0.7733333333333333,0.03980604803157569,0.0484953595443314,0.04447318600880492,0.044258197861570675,0.4928834140300751,0.31406307220458984,0.7933333333333333,0.057632156213124605,0.05934076587359111,0.059129683176676426,0.058700868421130724,0.61
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,4,tabpfn,isotonic,Isotonic Regression,0.6818178296089172,0.31078383326530457,0.7733333333333333,0.07207402507464092,0.05517856597900392,0.07207402229309082,0.06644220444891188,0.4928834140300751,0.31406307220458984,0.7933333333333333,0.057632156213124605,0.05934076587359111,0.059129683176676426,0.058700868421130724,0.61
10101,blood-transfusion-service-center,748,403,45,150,150,4,2,4,tabpfn,dirichlet,Dirichlet ODIR,0.4850423505374643,0.3118380179362728,0.7733333333333333,0.03086102185770813,0.04438755129100307,0.05896731141416479,0.04473862818762533,0.4928834140300751,0.31406307220458984,0.7933333333333333,0.057632156213124605,0.05934076587359111,0.059129683176676426,0.058700868421130724,0.61
3560,analcatdata_dmft,797,430,48,159,160,4,6,0,tabpfn,none,No calibration,1.7725998163223267,0.8271695375442505,0.23125,0.037668017297983164,0.037668017297983164,0.037668017297983164,0.037668017297983164,1.7725998163223267,0.8271695375442505,0.23125,0.037668017297983164,0.037668017297983164,0.037668017297983164,0.037668017297983164,0.64
3560,analcatdata_dmft,797,430,48,159,160,4,6,0,tabpfn,temp,Temperature Scaling,1.774590253829956,0.8277922868728638,0.23125,0.04350112080574037,0.04350112080574037,0.04350112080574037,0.04350112080574037,1.7725998163223267,0.8271695375442505,0.23125,0.037668017297983164,0.037668017297983164,0.037668017297983164,0.037668017297983164,0.64
3560,analcatdata_dmft,797,430,48,159,160,4,6,0,tabpfn,logistic,Logistic Recalibration,1.7878845666884082,0.8320564694929056,0.19375,0.001014672361682345,0.001014672361682345,0.001014672361682345,0.001014672361682345,1.7725998163223267,0.8271695375442505,0.23125,0.037668017297983164,0.037668017297983164,0.037668017297983164,0.037668017297983164,0.64
3560,analcatdata_dmft,797,430,48,159,160,4,6,0,tabpfn,isotonic,Isotonic Regression,2.0524182319641113,0.8312158584594727,0.19375,0.04684442626312375,0.046844429709017275,0.06049079876393079,0.051393218245357274,1.7725998163223267,0.8271695375442505,0.23125,0.037668017297983164,0.037668017297983164,0.037668017297983164,0.037668017297983164,0.64
3560,analcatdata_dmft,797,430,48,159,160,4,6,0,tabpfn,dirichlet,Dirichlet ODIR,1.7807421421519272,0.830276522757367,0.175,0.06784047574067004,0.06784047574067004,0.06784047574067004,0.06784047574067004,1.7725998163223267,0.8271695375442505,0.23125,0.037668017297983164,0.037668017297983164,0.037668017297983164,0.037668017297983164,0.64
3560,analcatdata_dmft,797,430,48,159,160,4,6,1,tabpfn,none,No calibration,1.7680705785751343,0.8257150650024414,0.2,0.028949557989835742,0.028949557989835742,0.028949557989835742,0.028949557989835742,1.7680705785751343,0.8257150650024414,0.2,0.028949557989835742,0.028949557989835742,0.028949557989835742,0.028949557989835742,0.62
3560,analcatdata_dmft,797,430,48,159,160,4,6,1,tabpfn,temp,Temperature Scaling,1.7759017944335938,0.8281440734863281,0.2,0.021240159310400485,0.021240159310400485,0.021240159310400485,0.02124015931040048,1.7680705785751343,0.8257150650024414,0.2,0.028949557989835742,0.028949557989835742,0.028949557989835742,0.028949557989835742,0.62
3560,analcatdata_dmft,797,430,48,159,160,4,6,1,tabpfn,logistic,Logistic Recalibration,1.7874192593584701,0.8318959177883848,0.19375,0.0034359730495746883,0.0034359730495746883,0.0034359730495746883,0.0034359730495746883,1.7680705785751343,0.8257150650024414,0.2,0.028949557989835742,0.028949557989835742,0.028949557989835742,0.028949557989835742,0.62
3560,analcatdata_dmft,797,430,48,159,160,4,6,1,tabpfn,isotonic,Isotonic Regression,1.8743349313735962,0.8362585306167603,0.175,0.0722937773913145,0.07229377878829837,0.07229377329349518,0.07229377649103602,1.7680705785751343,0.8257150650024414,0.2,0.028949557989835742,0.028949557989835742,0.028949557989835742,0.028949557989835742,0.62
3560,analcatdata_dmft,797,430,48,159,160,4,6,1,tabpfn,dirichlet,Dirichlet ODIR,1.7851634804242245,0.831686996102033,0.1625,0.06198035927213032,0.0619803592721303,0.06198035927213031,0.06198035927213031,1.7680705785751343,0.8257150650024414,0.2,0.028949557989835742,0.028949557989835742,0.028949557989835742,0.028949557989835742,0.62
3560,analcatdata_dmft,797,430,48,159,160,4,6,2,tabpfn,none,No calibration,1.7835296392440796,0.8306611776351929,0.18125,0.017435314413160097,0.017435314413160097,0.017435314413160097,0.017435314413160097,1.7835296392440796,0.8306611776351929,0.18125,0.017435314413160097,0.017435314413160097,0.017435314413160097,0.017435314413160097,0.63
3560,analcatdata_dmft,797,430,48,159,160,4,6,2,tabpfn,temp,Temperature Scaling,1.7835346460342407,0.8306616544723511,0.18125,0.015539901144802571,0.015539901144802571,0.015539901144802571,0.015539901144802573,1.7835296392440796,0.8306611776351929,0.18125,0.017435314413160097,0.017435314413160097,0.017435314413160097,0.017435314413160097,0.63
3560,analcatdata_dmft,797,430,48,159,160,4,6,2,tabpfn,logistic,Logistic Recalibration,1.789524614323802,0.8325874833412883,0.19375,0.0012265555953623608,0.0012265555953623608,0.0012265555953623608,0.0012265555953623608,1.7835296392440796,0.8306611776351929,0.18125,0.017435314413160097,0.017435314413160097,0.017435314413160097,0.017435314413160097,0.63
3560,analcatdata_dmft,797,430,48,159,160,4,6,2,tabpfn,isotonic,Isotonic Regression,2.114224672317505,0.8530941009521484,0.1375,0.12051939833909274,0.12051938995718957,0.12051939107477666,0.12051939312368631,1.7835296392440796,0.8306611776351929,0.18125,0.017435314413160097,0.017435314413160097,0.017435314413160097,0.017435314413160097,0.63
3560,analcatdata_dmft,797,430,48,159,160,4,6,2,tabpfn,dirichlet,Dirichlet ODIR,1.8092465606181438,0.839452655030519,0.19375,0.07391360441759419,0.07391360441759418,0.07391360441759416,0.07391360441759416,1.7835296392440796,0.8306611776351929,0.18125,0.017435314413160097,0.017435314413160097,0.017435314413160097,0.017435314413160097,0.63
3560,analcatdata_dmft,797,430,48,159,160,4,6,3,tabpfn,none,No calibration,1.7869834899902344,0.8319406509399414,0.175,0.0334595125168562,0.03345951270312072,0.033459515497088435,0.03345951357235512,1.7869834899902344,0.8319406509399414,0.175,0.0334595125168562,0.03345951270312072,0.033459515497088435,0.03345951357235512,0.63
3560,analcatdata_dmft,797,430,48,159,160,4,6,3,tabpfn,temp,Temperature Scaling,1.7869831323623657,0.8319406509399414,0.175,0.033459119684994224,0.033459107298403984,0.03345911400392651,0.03345911366244157,1.7869834899902344,0.8319406509399414,0.175,0.0334595125168562,0.03345951270312072,0.033459515497088435,0.03345951357235512,0.63
3560,analcatdata_dmft,797,430,48,159,160,4,6,3,tabpfn,logistic,Logistic Recalibration,1.7823242624679545,0.8301786805702932,0.19375,0.03360537943653083,0.03360537943653083,0.03360537943653083,0.03360537943653083,1.7869834899902344,0.8319406509399414,0.175,0.0334595125168562,0.03345951270312072,0.033459515497088435,0.03345951357235512,0.63
3560,analcatdata_dmft,797,430,48,159,160,4,6,3,tabpfn,isotonic,Isotonic Regression,2.0224838256835938,0.8519509434700012,0.2375,0.04316950738430022,0.0630622304044664,0.05423450972884893,0.05348874917253852,1.7869834899902344,0.8319406509399414,0.175,0.0334595125168562,0.03345951270312072,0.033459515497088435,0.03345951357235512,0.63
3560,analcatdata_dmft,797,430,48,159,160,4,6,3,tabpfn,dirichlet,Dirichlet ODIR,1.7525127591407668,0.8219137617608402,0.2125,0.05374925507307751,0.05374925507307752,0.05374925507307754,0.05374925507307752,1.7869834899902344,0.8319406509399414,0.175,0.0334595125168562,0.03345951270312072,0.033459515497088435,0.03345951357235512,0.63
3560,analcatdata_dmft,797,430,48,159,160,4,6,4,tabpfn,none,No calibration,1.7718082666397095,0.8267458081245422,0.23125,0.04274584241211415,0.04274584241211415,0.04274584241211415,0.04274584241211415,1.7718082666397095,0.8267458081245422,0.23125,0.04274584241211415,0.04274584241211415,0.04274584241211415,0.04274584241211415,0.63
3560,analcatdata_dmft,797,430,48,159,160,4,6,4,tabpfn,temp,Temperature Scaling,1.771449327468872,0.8266285061836243,0.23125,0.04248868133872748,0.04248868133872748,0.04248868133872748,0.042488681338727484,1.7718082666397095,0.8267458081245422,0.23125,0.04274584241211415,0.04274584241211415,0.04274584241211415,0.04274584241211415,0.63
3560,analcatdata_dmft,797,430,48,159,160,4,6,4,tabpfn,logistic,Logistic Recalibration,1.7886571760706402,0.8322842074525253,0.19375,0.001283916263288526,0.001283916263288526,0.001283916263288526,0.001283916263288526,1.7718082666397095,0.8267458081245422,0.23125,0.04274584241211415,0.04274584241211415,0.04274584241211415,0.04274584241211415,0.63
3560,analcatdata_dmft,797,430,48,159,160,4,6,4,tabpfn,isotonic,Isotonic Regression,3.36993408203125,0.8571808934211731,0.20625,0.08501075841486452,0.12254178803414106,0.10548275178298354,0.10434509941066304,1.7718082666397095,0.8267458081245422,0.23125,0.04274584241211415,0.04274584241211415,0.04274584241211415,0.04274584241211415,0.63
3560,analcatdata_dmft,797,430,48,159,160,4,6,4,tabpfn,dirichlet,Dirichlet ODIR,1.7989648638002707,0.8355062313666813,0.1625,0.1052357784002313,0.11771255230442876,0.10523577840023128,0.10939470303496378,1.7718082666397095,0.8267458081245422,0.23125,0.04274584241211415,0.04274584241211415,0.04274584241211415,0.04274584241211415,0.63
3549,analcatdata_authorship,841,453,51,168,169,70,4,0,tabpfn,none,No calibration,0.0005214503617025912,3.7399742723209783e-05,1.0,0.0005117654800415039,0.0005117654800415039,0.0005118070974857849,0.000511779352522931,0.0005214503617025912,3.7399742723209783e-05,1.0,0.0005117654800415039,0.0005117654800415039,0.0005118070974857849,0.000511779352522931,1.42
3549,analcatdata_authorship,841,453,51,168,169,70,4,0,tabpfn,temp,Temperature Scaling,0.0005027262959629297,3.5645316529553384e-05,1.0,0.0004935264587402344,0.0004935264587402344,0.0004934552153186685,0.0004935027109330458,0.0005214503617025912,3.7399742723209783e-05,1.0,0.0005117654800415039,0.0005117654800415039,0.0005118070974857849,0.000511779352522931,1.42
3549,analcatdata_authorship,841,453,51,168,169,70,4,0,tabpfn,logistic,Logistic Recalibration,0.06639768404720944,0.007444347065634223,1.0,0.06333079282731639,0.06333079282731635,0.0633307928273163,0.06333079282731635,0.0005214503617025912,3.7399742723209783e-05,1.0,0.0005117654800415039,0.0005117654800415039,0.0005118070974857849,0.000511779352522931,1.42
3549,analcatdata_authorship,841,453,51,168,169,70,4,0,tabpfn,isotonic,Isotonic Regression,0.00037737234379164875,3.888389983330853e-05,1.0,0.00036728382110595703,0.00036728382110595703,0.00036728734800801476,0.00036728499673997626,0.0005214503617025912,3.7399742723209783e-05,1.0,0.0005117654800415039,0.0005117654800415039,0.0005118070974857849,0.000511779352522931,1.42
3549,analcatdata_authorship,841,453,51,168,169,70,4,0,tabpfn,dirichlet,Dirichlet ODIR,0.0001703168331609958,2.2937442123386277e-07,1.0,0.00017025621648236733,0.00017025621648236733,0.00017025621648236733,0.00017025621648236733,0.0005214503617025912,3.7399742723209783e-05,1.0,0.0005117654800415039,0.0005117654800415039,0.0005118070974857849,0.000511779352522931,1.42
3549,analcatdata_authorship,841,453,51,168,169,70,4,1,tabpfn,none,No calibration,0.00028265814762562513,6.2907588471716736e-06,1.0,0.0002809762954711914,0.0002809762954711914,0.0002809762954711914,0.0002809762954711914,0.00028265814762562513,6.2907588471716736e-06,1.0,0.0002809762954711914,0.0002809762954711914,0.0002809762954711914,0.0002809762954711914,0.64
3549,analcatdata_authorship,841,453,51,168,169,70,4,1,tabpfn,temp,Temperature Scaling,0.0002772291481960565,6.116224540164694e-06,1.0,0.00027555227279663086,0.00027555227279663086,0.00027555227279663086,0.00027555227279663086,0.00028265814762562513,6.2907588471716736e-06,1.0,0.0002809762954711914,0.0002809762954711914,0.0002809762954711914,0.0002809762954711914,0.64
3549,analcatdata_authorship,841,453,51,168,169,70,4,1,tabpfn,logistic,Logistic Recalibration,0.06661492055605997,0.00750244678574492,1.0,0.06352246151960553,0.06352246151960556,0.06352246151960556,0.06352246151960554,0.00028265814762562513,6.2907588471716736e-06,1.0,0.0002809762954711914,0.0002809762954711914,0.0002809762954711914,0.0002809762954711914,0.64
3549,analcatdata_authorship,841,453,51,168,169,70,4,1,tabpfn,isotonic,Isotonic Regression,3.34961005137302e-05,2.4160161160580174e-07,1.0,3.349781036376953e-05,3.349781036376953e-05,3.349781036376953e-05,3.349781036376953e-05,0.00028265814762562513,6.2907588471716736e-06,1.0,0.0002809762954711914,0.0002809762954711914,0.0002809762954711914,0.0002809762954711914,0.64
3549,analcatdata_authorship,841,453,51,168,169,70,4,1,tabpfn,dirichlet,Dirichlet ODIR,0.00017411718314387526,4.131351974045611e-07,1.0,0.00017401363556501792,0.00017401363556501792,0.00017401363556501792,0.00017401363556501792,0.00028265814762562513,6.2907588471716736e-06,1.0,0.0002809762954711914,0.0002809762954711914,0.0002809762954711914,0.0002809762954711914,0.64
3549,analcatdata_authorship,841,453,51,168,169,70,4,2,tabpfn,none,No calibration,0.0023623164743185043,0.0006198249757289886,1.0,0.002170364884935187,0.002170364884935187,0.002170361710723335,0.0021703638268645697,0.0023623164743185043,0.0006198249757289886,1.0,0.002170364884935187,0.002170364884935187,0.002170361710723335,0.0021703638268645697,0.65
3549,analcatdata_authorship,841,453,51,168,169,70,4,2,tabpfn,temp,Temperature Scaling,0.002340467181056738,0.0006135568837635219,1.0,0.002150737322293795,0.002150737322293795,0.0021507937527267184,0.0021507561324381028,0.0023623164743185043,0.0006198249757289886,1.0,0.002170364884935187,0.002170364884935187,0.002170361710723335,0.0021703638268645697,0.65
3549,analcatdata_authorship,841,453,51,168,169,70,4,2,tabpfn,logistic,Logistic Recalibration,0.06736861335462392,0.007669571510600484,1.0,0.06421298896112371,0.06421298896112354,0.0642129889611236,0.06421298896112361,0.0023623164743185043,0.0006198249757289886,1.0,0.002170364884935187,0.002170364884935187,0.002170361710723335,0.0021703638268645697,0.65
3549,analcatdata_authorship,841,453,51,168,169,70,4,2,tabpfn,isotonic,Isotonic Regression,0.001442201784811914,0.00028237502556294203,1.0,0.0013581549627541085,0.0013581549627541085,0.0013581549627541085,0.0013581549627541085,0.0023623164743185043,0.0006198249757289886,1.0,0.002170364884935187,0.002170364884935187,0.002170361710723335,0.0021703638268645697,0.65
3549,analcatdata_authorship,841,453,51,168,169,70,4,2,tabpfn,dirichlet,Dirichlet ODIR,0.0005547138835206507,3.7326493203593215e-05,1.0,0.0005449189500554841,0.0005449189500554841,0.0005449189500554907,0.0005449189500554862,0.0023623164743185043,0.0006198249757289886,1.0,0.002170364884935187,0.002170364884935187,0.002170361710723335,0.0021703638268645697,0.65
3549,analcatdata_authorship,841,453,51,168,169,70,4,3,tabpfn,none,No calibration,0.001265092403627932,0.00031715273507870734,1.0,0.0011762260685305624,0.0011762260685305624,0.0011762260685305624,0.0011762260685305624,0.001265092403627932,0.00031715273507870734,1.0,0.0011762260685305624,0.0011762260685305624,0.0011762260685305624,0.0011762260685305624,0.73
3549,analcatdata_authorship,841,453,51,168,169,70,4,3,tabpfn,temp,Temperature Scaling,0.0012441776925697923,0.00031053845304995775,1.0,0.0011571677478812855,0.0011571677478812855,0.0011571677478812855,0.0011571677478812855,0.001265092403627932,0.00031715273507870734,1.0,0.0011762260685305624,0.0011762260685305624,0.0011762260685305624,0.0011762260685305624,0.73
