task_id,dataset_name,n_samples,n_features,n_classes,seed,model,calibrator,label_noise_eta,cal_nll,cal_brier_score,cal_accuracy,cal_ece_10,cal_ece_15,cal_ece_20,cal_ece_mean,raw_nll,raw_brier_score,raw_accuracy,raw_ece_10,raw_ece_15,raw_ece_20,raw_ece_mean,train_time_s
14970,har,10299,561,6,0,catboost,isotonic,0.1,0.08567129759841162,0.041034548265473855,0.9684466019417476,0.004507513568617812,0.007410812866059758,0.01030941027088379,0.007409245568520454,0.18298951751123094,0.0622652431359213,0.9689320388349515,0.11216012364149473,0.11216012364149476,0.11216012364149473,0.11216012364149475,96.04
14970,har,10299,561,6,0,catboost,dirichlet,0.1,0.06763862930358631,0.038592407897187125,0.970873786407767,0.009538207675127183,0.012324745899733704,0.013425211534650037,0.011762721703170309,0.18298951751123094,0.0622652431359213,0.9689320388349515,0.11216012364149473,0.11216012364149476,0.11216012364149473,0.11216012364149475,96.04
14970,har,10299,561,6,0,single_mlp,none,0.1,0.11150307953357697,0.0509510338306427,0.9684466019417476,0.026386991099825167,0.026087300146667665,0.02717282675134329,0.026549039332612042,0.11150307953357697,0.0509510338306427,0.9684466019417476,0.026386991099825167,0.026087300146667665,0.02717282675134329,0.026549039332612042,4.78
14970,har,10299,561,6,0,single_mlp,temp,0.1,0.09889676421880722,0.048087507486343384,0.9684466019417476,0.005599163588389656,0.007498494919063973,0.008391470179974497,0.007163042895809375,0.11150307953357697,0.0509510338306427,0.9684466019417476,0.026386991099825167,0.026087300146667665,0.02717282675134329,0.026549039332612042,4.78
14970,har,10299,561,6,0,single_mlp,logistic,0.1,0.11102147760382103,0.04831067090182332,0.9679611650485437,0.017211456248153456,0.017648938387561874,0.02150789046328039,0.018789428366331906,0.11150307953357697,0.0509510338306427,0.9684466019417476,0.026386991099825167,0.026087300146667665,0.02717282675134329,0.026549039332612042,4.78
14970,har,10299,561,6,0,single_mlp,isotonic,0.1,0.14624349772930145,0.050637103617191315,0.9703883495145631,0.010495105892130513,0.010495075945136632,0.01281412994687997,0.011268103928049037,0.11150307953357697,0.0509510338306427,0.9684466019417476,0.026386991099825167,0.026087300146667665,0.02717282675134329,0.026549039332612042,4.78
14970,har,10299,561,6,0,single_mlp,dirichlet,0.1,0.0969464502427772,0.0490875610086504,0.9689320388349515,0.006045973456563497,0.006626793361561568,0.007893420208719477,0.006855395675614846,0.11150307953357697,0.0509510338306427,0.9684466019417476,0.026386991099825167,0.026087300146667665,0.02717282675134329,0.026549039332612042,4.78
14970,har,10299,561,6,0,mc_dropout,none,0.1,0.12595859169960022,0.054929304867982864,0.9684466019417476,0.04339062070962296,0.043038464229083785,0.044385063098472316,0.04360471601239302,0.12595859169960022,0.054929304867982864,0.9684466019417476,0.04339062070962296,0.043038464229083785,0.044385063098472316,0.04360471601239302,4.67
14970,har,10299,561,6,0,mc_dropout,temp,0.1,0.09999305754899979,0.048411671072244644,0.9684466019417476,0.0076318024431617235,0.008104382354078963,0.009426126838887822,0.008387437212042837,0.12595859169960022,0.054929304867982864,0.9684466019417476,0.04339062070962296,0.043038464229083785,0.044385063098472316,0.04360471601239302,4.67
14970,har,10299,561,6,0,mc_dropout,logistic,0.1,0.10832374325636714,0.04754123499806538,0.9684466019417476,0.018298072199225784,0.01987100528773715,0.01984779045298169,0.019338955979981542,0.12595859169960022,0.054929304867982864,0.9684466019417476,0.04339062070962296,0.043038464229083785,0.044385063098472316,0.04360471601239302,4.67
14970,har,10299,561,6,0,mc_dropout,isotonic,0.1,0.1416795253753662,0.04975033551454544,0.9684466019417476,0.006816506371336089,0.009320839414897496,0.010097239535410425,0.008744861773881335,0.12595859169960022,0.054929304867982864,0.9684466019417476,0.04339062070962296,0.043038464229083785,0.044385063098472316,0.04360471601239302,4.67
14970,har,10299,561,6,0,mc_dropout,dirichlet,0.1,0.09776611012141999,0.0488437756169023,0.9684466019417476,0.005358110193063194,0.006195920160640323,0.005971869902910008,0.005841966752204508,0.12595859169960022,0.054929304867982864,0.9684466019417476,0.04339062070962296,0.043038464229083785,0.044385063098472316,0.04360471601239302,4.67
14970,har,10299,561,6,0,deep_ensemble_m3,none,0.1,0.08450130373239517,0.038943368941545486,0.9771844660194174,0.020201563762808326,0.021821594498689874,0.02174158083293046,0.02125491303147622,0.08450130373239517,0.038943368941545486,0.9771844660194174,0.020201563762808326,0.021821594498689874,0.02174158083293046,0.02125491303147622,20.74
14970,har,10299,561,6,0,deep_ensemble_m3,temp,0.1,0.07606758177280426,0.0370231457054615,0.9771844660194174,0.004094260757409253,0.0053418550965855524,0.007473175618255045,0.00563643049074995,0.08450130373239517,0.038943368941545486,0.9771844660194174,0.020201563762808326,0.021821594498689874,0.02174158083293046,0.02125491303147622,20.74
14970,har,10299,561,6,0,deep_ensemble_m3,logistic,0.1,0.0865847425150025,0.03701909560461185,0.9771844660194174,0.019858691636664795,0.018265341198712114,0.019858691636664698,0.019327574824013868,0.08450130373239517,0.038943368941545486,0.9771844660194174,0.020201563762808326,0.021821594498689874,0.02174158083293046,0.02125491303147622,20.74
14970,har,10299,561,6,0,deep_ensemble_m3,isotonic,0.1,0.08911048620939255,0.037560850381851196,0.9757281553398058,0.0051463118889956685,0.005874475648680973,0.005471068548346071,0.005497285362007571,0.08450130373239517,0.038943368941545486,0.9771844660194174,0.020201563762808326,0.021821594498689874,0.02174158083293046,0.02125491303147622,20.74
14970,har,10299,561,6,0,deep_ensemble_m3,dirichlet,0.1,0.07649122500034677,0.03996329140349471,0.9757281553398058,0.00593405424396774,0.007376766614263385,0.007387432517601534,0.00689941779194422,0.08450130373239517,0.038943368941545486,0.9771844660194174,0.020201563762808326,0.021821594498689874,0.02174158083293046,0.02125491303147622,20.74
14970,har,10299,561,6,0,deep_ensemble,none,0.1,0.08217713981866837,0.036736246198415756,0.9800970873786408,0.02730942116779026,0.029009356183334487,0.02898419236095209,0.028434323237358946,0.08217713981866837,0.036736246198415756,0.9800970873786408,0.02730942116779026,0.029009356183334487,0.02898419236095209,0.028434323237358946,33.98
14970,har,10299,561,6,0,deep_ensemble,temp,0.1,0.06832769513130188,0.0334228053689003,0.9800970873786408,0.006234246000502902,0.0073452089596720786,0.00696278610854477,0.00684741368957325,0.08217713981866837,0.036736246198415756,0.9800970873786408,0.02730942116779026,0.029009356183334487,0.02898419236095209,0.028434323237358946,33.98
14970,har,10299,561,6,0,deep_ensemble,logistic,0.1,0.07969452470520988,0.03326213959307728,0.9800970873786408,0.017501033877302306,0.018476644241486165,0.018316387870461047,0.018098021996416507,0.08217713981866837,0.036736246198415756,0.9800970873786408,0.02730942116779026,0.029009356183334487,0.02898419236095209,0.028434323237358946,33.98
14970,har,10299,561,6,0,deep_ensemble,isotonic,0.1,0.08826933801174164,0.033237095922231674,0.9766990291262136,0.004531331027595751,0.008241087950549071,0.007515541355586726,0.006762653444577184,0.08217713981866837,0.036736246198415756,0.9800970873786408,0.02730942116779026,0.029009356183334487,0.02898419236095209,0.028434323237358946,33.98
14970,har,10299,561,6,0,deep_ensemble,dirichlet,0.1,0.0697663436152991,0.03587283926181875,0.9766990291262136,0.005810575854543096,0.007162697507517947,0.009367794873711307,0.0074470227452574506,0.08217713981866837,0.036736246198415756,0.9800970873786408,0.02730942116779026,0.029009356183334487,0.02898419236095209,0.028434323237358946,33.98
14970,har,10299,561,6,0,deep_ensemble_m10,none,0.1,0.09089517593383789,0.03728100284934044,0.9810679611650486,0.03952348648923111,0.039523482698838645,0.03952346907078646,0.039523479419618736,0.09089517593383789,0.03728100284934044,0.9810679611650486,0.03952348648923111,0.039523482698838645,0.03952346907078646,0.039523479419618736,58.12
14970,har,10299,561,6,0,deep_ensemble_m10,temp,0.1,0.06509213894605637,0.03183069825172424,0.9810679611650486,0.006760040894874051,0.006759953513307463,0.008333179788682097,0.007284391398954537,0.09089517593383789,0.03728100284934044,0.9810679611650486,0.03952348648923111,0.039523482698838645,0.03952346907078646,0.039523479419618736,58.12
14970,har,10299,561,6,0,deep_ensemble_m10,logistic,0.1,0.07580196997081569,0.0313147043811447,0.9805825242718447,0.016449501722945143,0.017923946691805404,0.020995213601864276,0.01845622067220494,0.09089517593383789,0.03728100284934044,0.9810679611650486,0.03952348648923111,0.039523482698838645,0.03952346907078646,0.039523479419618736,58.12
14970,har,10299,561,6,0,deep_ensemble_m10,isotonic,0.1,0.08104215562343597,0.03244214877486229,0.9791262135922331,0.0033366666546145738,0.00510734386235764,0.005780486458713539,0.004741498991895251,0.09089517593383789,0.03728100284934044,0.9810679611650486,0.03952348648923111,0.039523482698838645,0.03952346907078646,0.039523479419618736,58.12
14970,har,10299,561,6,0,deep_ensemble_m10,dirichlet,0.1,0.06248052241535114,0.031675328850537254,0.9800970873786408,0.003883689756419801,0.005452879860856634,0.006394085255303857,0.0052435516241934295,0.09089517593383789,0.03728100284934044,0.9810679611650486,0.03952348648923111,0.039523482698838645,0.03952346907078646,0.039523479419618736,58.12
14970,har,10299,561,6,0,lgbm,none,0.2,0.05554806597025022,0.024953073621066493,0.9830097087378641,0.016969318271093756,0.018057906179759754,0.017889782865278887,0.0176390024387108,0.05554806597025022,0.024953073621066493,0.9830097087378641,0.016969318271093756,0.018057906179759754,0.017889782865278887,0.0176390024387108,35.03
14970,har,10299,561,6,0,lgbm,temp,0.2,0.044151999056339264,0.02410268783569336,0.9830097087378641,0.004236279673946745,0.0057383490418924715,0.008215335792708198,0.006063321502849138,0.05554806597025022,0.024953073621066493,0.9830097087378641,0.016969318271093756,0.018057906179759754,0.017889782865278887,0.0176390024387108,35.03
14970,har,10299,561,6,0,lgbm,logistic,0.2,0.06335980825243927,0.025437772513530583,0.9825242718446602,0.019115754000793742,0.018947957882031026,0.022225640799561925,0.020096450894128898,0.05554806597025022,0.024953073621066493,0.9830097087378641,0.016969318271093756,0.018057906179759754,0.017889782865278887,0.0176390024387108,35.03
14970,har,10299,561,6,0,lgbm,isotonic,0.2,0.04517636382231307,0.02306098266896477,0.9844660194174757,0.004243472305969692,0.0038635007240183294,0.005582831920984355,0.004563268316990793,0.05554806597025022,0.024953073621066493,0.9830097087378641,0.016969318271093756,0.018057906179759754,0.017889782865278887,0.0176390024387108,35.03
14970,har,10299,561,6,0,lgbm,dirichlet,0.2,0.04522276315308961,0.024219760819895464,0.9830097087378641,0.006013693506852313,0.006208189713768908,0.008745950188629111,0.006989277803083445,0.05554806597025022,0.024953073621066493,0.9830097087378641,0.016969318271093756,0.018057906179759754,0.017889782865278887,0.0176390024387108,35.03
14970,har,10299,561,6,0,xgboost,none,0.2,0.08197086304426193,0.030565639957785606,0.9844660194174757,0.043162202126192775,0.04316215808819798,0.043162151577981936,0.04316217059745756,0.08197086304426193,0.030565639957785606,0.9844660194174757,0.043162202126192775,0.04316215808819798,0.043162151577981936,0.04316217059745756,83.51
14970,har,10299,561,6,0,xgboost,temp,0.2,0.04685518890619278,0.025425128638744354,0.9844660194174757,0.003309573146324714,0.004948776294884208,0.005252485787405503,0.004503611742871475,0.08197086304426193,0.030565639957785606,0.9844660194174757,0.043162202126192775,0.04316215808819798,0.043162151577981936,0.04316217059745756,83.51
14970,har,10299,561,6,0,xgboost,logistic,0.2,0.06301415512469737,0.025846767746202804,0.983495145631068,0.013601115293290654,0.016525483820843255,0.017031532903372185,0.015719377339168696,0.08197086304426193,0.030565639957785606,0.9844660194174757,0.043162202126192775,0.04316215808819798,0.043162151577981936,0.04316217059745756,83.51
14970,har,10299,561,6,0,xgboost,isotonic,0.2,0.10179800540208817,0.026557905599474907,0.9830097087378641,0.008809938578351065,0.008075127179182885,0.008809908081605604,0.008564991279713184,0.08197086304426193,0.030565639957785606,0.9844660194174757,0.043162202126192775,0.04316215808819798,0.043162151577981936,0.04316217059745756,83.51
14970,har,10299,561,6,0,xgboost,dirichlet,0.2,0.04877018103602713,0.026277261056650323,0.9830097087378641,0.0032237646206239633,0.0049987935802404335,0.004505083168743443,0.004242547123202613,0.08197086304426193,0.030565639957785606,0.9844660194174757,0.043162202126192775,0.04316215808819798,0.043162151577981936,0.04316217059745756,83.51
14970,har,10299,561,6,0,catboost,none,0.2,0.2893553258455847,0.10014770635780146,0.9665048543689321,0.19297546981199487,0.1929754698119949,0.19297546981199493,0.1929754698119949,0.2893553258455847,0.10014770635780146,0.9665048543689321,0.19297546981199487,0.1929754698119949,0.19297546981199493,0.1929754698119949,96.36
14970,har,10299,561,6,0,catboost,temp,0.2,0.0907861739397049,0.04659971222281456,0.9665048543689321,0.017313148703389982,0.016426386300799907,0.018037533731136535,0.017259022911775473,0.2893553258455847,0.10014770635780146,0.9665048543689321,0.19297546981199487,0.1929754698119949,0.19297546981199493,0.1929754698119949,96.36
14970,har,10299,561,6,0,catboost,logistic,0.2,0.10622113595225777,0.04748071375430454,0.9669902912621359,0.02646223165848568,0.02884843459410025,0.02759683399370053,0.02763583341542882,0.2893553258455847,0.10014770635780146,0.9665048543689321,0.19297546981199487,0.1929754698119949,0.19297546981199493,0.1929754698119949,96.36
14970,har,10299,561,6,0,catboost,isotonic,0.2,0.09056841293323703,0.04499263466060955,0.970873786407767,0.007178786729912576,0.007376374755706901,0.009314204637863893,0.007956455374494457,0.2893553258455847,0.10014770635780146,0.9665048543689321,0.19297546981199487,0.1929754698119949,0.19297546981199493,0.1929754698119949,96.36
14970,har,10299,561,6,0,catboost,dirichlet,0.2,0.08310815322166905,0.04520763327497581,0.9684466019417476,0.006925289205674007,0.009713096997479275,0.008304965488937617,0.008314450564030301,0.2893553258455847,0.10014770635780146,0.9665048543689321,0.19297546981199487,0.1929754698119949,0.19297546981199493,0.1929754698119949,96.36
14970,har,10299,561,6,0,single_mlp,none,0.2,0.20998816192150116,0.08444603532552719,0.9597087378640776,0.09542048625575685,0.0954205112115851,0.0954205191106472,0.09542050552599639,0.20998816192150116,0.08444603532552719,0.9597087378640776,0.09542048625575685,0.0954205112115851,0.0954205191106472,0.09542050552599639,3.75
14970,har,10299,561,6,0,single_mlp,temp,0.2,0.13849669694900513,0.06661563366651535,0.9597087378640776,0.00474933087825779,0.009373287205557199,0.009102729165438266,0.007741782416417753,0.20998816192150116,0.08444603532552719,0.9597087378640776,0.09542048625575685,0.0954205112115851,0.0954205191106472,0.09542050552599639,3.75
14970,har,10299,561,6,0,single_mlp,logistic,0.2,0.13795762251475108,0.061682056977380065,0.9606796116504854,0.01295932703199596,0.015942980983008087,0.017681571391360663,0.015527959802121571,0.20998816192150116,0.08444603532552719,0.9597087378640776,0.09542048625575685,0.0954205112115851,0.0954205191106472,0.09542050552599639,3.75
14970,har,10299,561,6,0,single_mlp,isotonic,0.2,0.1920701265335083,0.06354036927223206,0.9587378640776699,0.018295560039362876,0.016567373825508394,0.01892376788032865,0.01792890058173331,0.20998816192150116,0.08444603532552719,0.9597087378640776,0.09542048625575685,0.0954205112115851,0.0954205191106472,0.09542050552599639,3.75
14970,har,10299,561,6,0,single_mlp,dirichlet,0.2,0.1261275349432085,0.060131876293517544,0.9635922330097088,0.010955066326898976,0.011896046893819115,0.012434467153639805,0.011761860124785965,0.20998816192150116,0.08444603532552719,0.9597087378640776,0.09542048625575685,0.0954205112115851,0.0954205191106472,0.09542050552599639,3.75
14970,har,10299,561,6,0,mc_dropout,none,0.2,0.22530464828014374,0.08973146975040436,0.9587378640776699,0.11126666789494673,0.11126666346799982,0.11126662844303743,0.11126665326866132,0.22530464828014374,0.08973146975040436,0.9587378640776699,0.11126666789494673,0.11126666346799982,0.11126662844303743,0.11126665326866132,3.71
14970,har,10299,561,6,0,mc_dropout,temp,0.2,0.13516835868358612,0.06584962457418442,0.9587378640776699,0.006672982307313668,0.010717173890002731,0.01118894751789499,0.009526367905070464,0.22530464828014374,0.08973146975040436,0.9587378640776699,0.11126666789494673,0.11126666346799982,0.11126662844303743,0.11126665326866132,3.71
14970,har,10299,561,6,0,mc_dropout,logistic,0.2,0.13634207762346837,0.06095092821516487,0.9631067961165048,0.017492740134886872,0.01732153329703203,0.01832574256085777,0.01771333866425889,0.22530464828014374,0.08973146975040436,0.9587378640776699,0.11126666789494673,0.11126666346799982,0.11126662844303743,0.11126665326866132,3.71
14970,har,10299,561,6,0,mc_dropout,isotonic,0.2,0.1879592090845108,0.06393130123615265,0.9616504854368932,0.01575097982744573,0.017460717535713342,0.017123987460599358,0.016778561607919476,0.22530464828014374,0.08973146975040436,0.9587378640776699,0.11126666789494673,0.11126666346799982,0.11126662844303743,0.11126665326866132,3.71
14970,har,10299,561,6,0,mc_dropout,dirichlet,0.2,0.12627444427001322,0.060802802665056596,0.9626213592233009,0.009013408295606123,0.0115448844430525,0.009114231466757529,0.009890841401805383,0.22530464828014374,0.08973146975040436,0.9587378640776699,0.11126666789494673,0.11126666346799982,0.11126662844303743,0.11126665326866132,3.71
14970,har,10299,561,6,0,deep_ensemble_m3,none,0.2,0.19049981236457825,0.0754660964012146,0.9650485436893204,0.09390340265139796,0.09385862612319223,0.0948563152435914,0.0942061146727272,0.19049981236457825,0.0754660964012146,0.9650485436893204,0.09390340265139796,0.09385862612319223,0.0948563152435914,0.0942061146727272,14.25
14970,har,10299,561,6,0,deep_ensemble_m3,temp,0.2,0.11915042251348495,0.055913809686899185,0.9650485436893204,0.00821732282638548,0.011478929409702963,0.013317499808894767,0.011004584014994405,0.19049981236457825,0.0754660964012146,0.9650485436893204,0.09390340265139796,0.09385862612319223,0.0948563152435914,0.0942061146727272,14.25
14970,har,10299,561,6,0,deep_ensemble_m3,logistic,0.2,0.12080076005042191,0.053732230307741866,0.9660194174757282,0.016170180250938884,0.01754835332117975,0.018772642536836054,0.017497058702984895,0.19049981236457825,0.0754660964012146,0.9650485436893204,0.09390340265139796,0.09385862612319223,0.0948563152435914,0.0942061146727272,14.25
14970,har,10299,561,6,0,deep_ensemble_m3,isotonic,0.2,0.16603593528270721,0.05517692491412163,0.9626213592233009,0.008939525398235872,0.009915051905854264,0.01456632113572463,0.011140299479938255,0.19049981236457825,0.0754660964012146,0.9650485436893204,0.09390340265139796,0.09385862612319223,0.0948563152435914,0.0942061146727272,14.25
14970,har,10299,561,6,0,deep_ensemble_m3,dirichlet,0.2,0.12376554474193636,0.05679917034957455,0.962135922330097,0.005993786475489896,0.009311298925036512,0.008081510119983433,0.007795531840169946,0.19049981236457825,0.0754660964012146,0.9650485436893204,0.09390340265139796,0.09385862612319223,0.0948563152435914,0.0942061146727272,14.25
14970,har,10299,561,6,0,deep_ensemble,none,0.2,0.1829405575990677,0.07304835319519043,0.9631067961165048,0.08843994228874599,0.08887077292192327,0.08920434856588401,0.08883835459218442,0.1829405575990677,0.07304835319519043,0.9631067961165048,0.08843994228874599,0.08887077292192327,0.08920434856588401,0.08883835459218442,25.55
14970,har,10299,561,6,0,deep_ensemble,temp,0.2,0.11302918195724487,0.054219529032707214,0.9631067961165048,0.008414907001175953,0.009158109605890995,0.012081219964814389,0.009884745523960447,0.1829405575990677,0.07304835319519043,0.9631067961165048,0.08843994228874599,0.08887077292192327,0.08920434856588401,0.08883835459218442,25.55
14970,har,10299,561,6,0,deep_ensemble,logistic,0.2,0.11623584964611276,0.05127886305617313,0.9689320388349515,0.017820793039932527,0.018417605340020515,0.01981328121431699,0.018683893198090013,0.1829405575990677,0.07304835319519043,0.9631067961165048,0.08843994228874599,0.08887077292192327,0.08920434856588401,0.08883835459218442,25.55
14970,har,10299,561,6,0,deep_ensemble,isotonic,0.2,0.1627807915210724,0.0525321438908577,0.9674757281553398,0.009460469443821222,0.010770393025527866,0.011460259643573162,0.010563707370974083,0.1829405575990677,0.07304835319519043,0.9631067961165048,0.08843994228874599,0.08887077292192327,0.08920434856588401,0.08883835459218442,25.55
14970,har,10299,561,6,0,deep_ensemble,dirichlet,0.2,0.11321647796609448,0.05452524950455607,0.9669902912621359,0.009141797370160418,0.009400632720438269,0.009479063833577665,0.009340497974725451,0.1829405575990677,0.07304835319519043,0.9631067961165048,0.08843994228874599,0.08887077292192327,0.08920434856588401,0.08883835459218442,25.55
14970,har,10299,561,6,0,deep_ensemble_m10,none,0.2,0.18680442869663239,0.07130743563175201,0.9674757281553398,0.1014765159742346,0.1017770247986016,0.10147653917953801,0.10157669331745807,0.18680442869663239,0.07130743563175201,0.9674757281553398,0.1014765159742346,0.1017770247986016,0.10147653917953801,0.10157669331745807,48.35
14970,har,10299,561,6,0,deep_ensemble_m10,temp,0.2,0.09881886839866638,0.049297034740448,0.9674757281553398,0.007101900079875354,0.00896279382184868,0.010695901643303973,0.008920198515009336,0.18680442869663239,0.07130743563175201,0.9674757281553398,0.1014765159742346,0.1017770247986016,0.10147653917953801,0.10157669331745807,48.35
14970,har,10299,561,6,0,deep_ensemble_m10,logistic,0.2,0.10745097215860948,0.04803457983607897,0.9689320388349515,0.016351497101820513,0.019316312254528553,0.021378580138937286,0.01901546316509545,0.18680442869663239,0.07130743563175201,0.9674757281553398,0.1014765159742346,0.1017770247986016,0.10147653917953801,0.10157669331745807,48.35
14970,har,10299,561,6,0,deep_ensemble_m10,isotonic,0.2,0.17562979459762573,0.04870205000042915,0.9674757281553398,0.009219506585482219,0.009238095306655689,0.010755460108946863,0.009737687333694924,0.18680442869663239,0.07130743563175201,0.9674757281553398,0.1014765159742346,0.1017770247986016,0.10147653917953801,0.10157669331745807,48.35
14970,har,10299,561,6,0,deep_ensemble_m10,dirichlet,0.2,0.09951681444739882,0.04886839048627467,0.9684466019417476,0.008512358295820286,0.0070572247307891705,0.008908756949786675,0.00815944665879871,0.18680442869663239,0.07130743563175201,0.9674757281553398,0.1014765159742346,0.1017770247986016,0.10147653917953801,0.10157669331745807,48.35
32,pendigits,10992,16,10,0,lgbm,none,0.1,0.05041616654748679,0.019976156826158057,0.9881764438381082,0.011876527081458376,0.01187652708145837,0.012729454234718201,0.012160836132544983,0.05041616654748679,0.019976156826158057,0.9881764438381082,0.011876527081458376,0.01187652708145837,0.012729454234718201,0.012160836132544983,4.17
32,pendigits,10992,16,10,0,lgbm,temp,0.1,0.04496806487441063,0.019033119082450867,0.9881764438381082,0.004271115130215928,0.003417446294552914,0.004765270568393158,0.004151277331053999,0.05041616654748679,0.019976156826158057,0.9881764438381082,0.011876527081458376,0.01187652708145837,0.012729454234718201,0.012160836132544983,4.17
32,pendigits,10992,16,10,0,lgbm,logistic,0.1,0.07142033066063397,0.02028426626564373,0.9877216916780355,0.027339876979008526,0.027734244696291814,0.02769730099462528,0.027590474223308542,0.05041616654748679,0.019976156826158057,0.9881764438381082,0.011876527081458376,0.01187652708145837,0.012729454234718201,0.012160836132544983,4.17
32,pendigits,10992,16,10,0,lgbm,isotonic,0.1,0.08115427477166427,0.019401838830106453,0.9872669395179627,0.00472951633967555,0.0077302811819423105,0.007311038387701594,0.006590278636439818,0.05041616654748679,0.019976156826158057,0.9881764438381082,0.011876527081458376,0.01187652708145837,0.012729454234718201,0.012160836132544983,4.17
32,pendigits,10992,16,10,0,lgbm,dirichlet,0.1,0.057377974881592186,0.02224983993977084,0.9859026830377444,0.006993616796975872,0.007972648086626205,0.009434560160930205,0.008133608348177427,0.05041616654748679,0.019976156826158057,0.9881764438381082,0.011876527081458376,0.01187652708145837,0.012729454234718201,0.012160836132544983,4.17
32,pendigits,10992,16,10,0,xgboost,none,0.1,0.06489820033311844,0.022521328181028366,0.98681218735789,0.026575494349246803,0.026627900181384757,0.028138524459242073,0.027113972996624547,0.06489820033311844,0.022521328181028366,0.98681218735789,0.026575494349246803,0.026627900181384757,0.028138524459242073,0.027113972996624547,3.17
32,pendigits,10992,16,10,0,xgboost,temp,0.1,0.0460841991007328,0.01915864273905754,0.98681218735789,0.005717057404381509,0.0058101752824596935,0.007035051369569433,0.006187428018803546,0.06489820033311844,0.022521328181028366,0.98681218735789,0.026575494349246803,0.026627900181384757,0.028138524459242073,0.027113972996624547,3.17
32,pendigits,10992,16,10,0,xgboost,logistic,0.1,0.07061307899355294,0.02061967333306684,0.98681218735789,0.024987883676415152,0.027242215150665827,0.02680349860862394,0.026344532478568303,0.06489820033311844,0.022521328181028366,0.98681218735789,0.026575494349246803,0.026627900181384757,0.028138524459242073,0.027113972996624547,3.17
32,pendigits,10992,16,10,0,xgboost,isotonic,0.1,0.06965426355600357,0.018935928121209145,0.9877216916780355,0.003125321382606678,0.0033757666828091865,0.005493867540966664,0.003998318535460843,0.06489820033311844,0.022521328181028366,0.98681218735789,0.026575494349246803,0.026627900181384757,0.028138524459242073,0.027113972996624547,3.17
32,pendigits,10992,16,10,0,xgboost,dirichlet,0.1,0.05633621310503602,0.02169264380586672,0.9863574351978172,0.006646487255440027,0.007682134127034661,0.007872648233888509,0.007400423205454399,0.06489820033311844,0.022521328181028366,0.98681218735789,0.026575494349246803,0.026627900181384757,0.028138524459242073,0.027113972996624547,3.17
32,pendigits,10992,16,10,0,catboost,none,0.1,0.15482939841066942,0.04017697448328041,0.9890859481582538,0.11209136587970189,0.11209136587970206,0.11209136587970203,0.11209136587970199,0.15482939841066942,0.04017697448328041,0.9890859481582538,0.11209136587970189,0.11209136587970206,0.11209136587970203,0.11209136587970199,3.09
32,pendigits,10992,16,10,0,catboost,temp,0.1,0.05113710090517998,0.018710749223828316,0.9890859481582538,0.014421872113606406,0.016712404723165247,0.015925574486989696,0.01568661710792045,0.15482939841066942,0.04017697448328041,0.9890859481582538,0.11209136587970189,0.11209136587970206,0.11209136587970203,0.11209136587970199,3.09
32,pendigits,10992,16,10,0,catboost,logistic,0.1,0.07441982050319178,0.02077105798762451,0.9890859481582538,0.036058840881177064,0.0366805770804987,0.03684874155062454,0.0365293865041001,0.15482939841066942,0.04017697448328041,0.9890859481582538,0.11209136587970189,0.11209136587970206,0.11209136587970203,0.11209136587970199,3.09
32,pendigits,10992,16,10,0,catboost,isotonic,0.1,0.0630648021639423,0.01836795940391782,0.9890859481582538,0.004537087843384125,0.0044453891492417805,0.00619578590615931,0.005059420966261738,0.15482939841066942,0.04017697448328041,0.9890859481582538,0.11209136587970189,0.11209136587970206,0.11209136587970203,0.11209136587970199,3.09
32,pendigits,10992,16,10,0,catboost,dirichlet,0.1,0.052060681679309134,0.019037305212820547,0.9890859481582538,0.002056166947754967,0.00299631543524621,0.00453894358729504,0.0031971419900987384,0.15482939841066942,0.04017697448328041,0.9890859481582538,0.11209136587970189,0.11209136587970206,0.11209136587970203,0.11209136587970199,3.09
32,pendigits,10992,16,10,0,single_mlp,none,0.1,0.10000234097242355,0.025950031355023384,0.9890859481582538,0.06298163821882632,0.06298166337258279,0.06308636200758697,0.06301655453299869,0.10000234097242355,0.025950031355023384,0.9890859481582538,0.06298163821882632,0.06298166337258279,0.06308636200758697,0.06301655453299869,10.36
32,pendigits,10992,16,10,0,single_mlp,temp,0.1,0.04786049947142601,0.01738918013870716,0.9890859481582538,0.006649571245179623,0.007059332876109992,0.008126255854957477,0.00727838665874903,0.10000234097242355,0.025950031355023384,0.9890859481582538,0.06298163821882632,0.06298166337258279,0.06308636200758697,0.06301655453299869,10.36
32,pendigits,10992,16,10,0,single_mlp,logistic,0.1,0.06886971698161243,0.01888335074916617,0.9895407003183265,0.02757146825138126,0.027340738932007388,0.02860443111776643,0.02783887943371836,0.10000234097242355,0.025950031355023384,0.9890859481582538,0.06298163821882632,0.06298166337258279,0.06308636200758697,0.06301655453299869,10.36
32,pendigits,10992,16,10,0,single_mlp,isotonic,0.1,0.09451667964458466,0.021532978862524033,0.98681218735789,0.0054326799578317975,0.00670830042809988,0.007570872663530024,0.0065706176831539,0.10000234097242355,0.025950031355023384,0.9890859481582538,0.06298163821882632,0.06298166337258279,0.06308636200758697,0.06301655453299869,10.36
