task_id,dataset_name,n_samples,n_features,n_classes,seed,model,calibrator,ood_sigma,cal_nll,cal_brier_score,cal_accuracy,cal_ece_10,cal_ece_15,cal_ece_20,cal_ece_mean,raw_nll,raw_brier_score,raw_accuracy,raw_ece_10,raw_ece_15,raw_ece_20,raw_ece_mean,train_time_s,peak_gpu_mem_mb
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,single_mlp,temp,1.0,3.3686509132385254,0.7514947652816772,0.5673806336456939,0.34824979205194834,0.34824976684431685,0.34839662157135426,0.3482987268225399,3.178908109664917,0.742824137210846,0.5673806336456939,0.34076230748257746,0.34076231700775084,0.3409092726318073,0.3408112990407119,71.31,238.05
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,single_mlp,logistic,1.0,1.55782939581736,0.7583930050593106,0.5698348951361,0.35203163944122284,0.3520316394412229,0.3521402950103589,0.3520678579642682,3.178908109664917,0.742824137210846,0.5673806336456939,0.34076230748257746,0.34076231700775084,0.3409092726318073,0.3408112990407119,71.31,238.05
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,single_mlp,isotonic,1.0,5.178115367889404,0.7498289346694946,0.5703926818384649,0.3349951447645557,0.3349951483020023,0.3351909740030473,0.33506042235653516,3.178908109664917,0.742824137210846,0.5673806336456939,0.34076230748257746,0.34076231700775084,0.3409092726318073,0.3408112990407119,71.31,238.05
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,single_mlp,dirichlet,1.0,3.3706323341657396,0.7524958105110264,0.5663766175814369,0.34915036946252553,0.34915036946252553,0.34915036946252564,0.3491503694625256,3.178908109664917,0.742824137210846,0.5673806336456939,0.34076230748257746,0.34076231700775084,0.3409092726318073,0.3408112990407119,71.31,238.05
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,single_mlp,none,2.0,5.083550930023193,0.8855682611465454,0.5177376171352075,0.42526145835956897,0.4252614345349993,0.4254081029044311,0.42531033193299983,5.083550930023193,0.8855682611465454,0.5177376171352075,0.42526145835956897,0.4252614345349993,0.4254081029044311,0.42531033193299983,71.31,238.05
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,single_mlp,temp,2.0,5.295421123504639,0.8919301629066467,0.5177376171352075,0.4301306568036278,0.4301306999810887,0.4302771055853989,0.4301794874567051,5.083550930023193,0.8855682611465454,0.5177376171352075,0.42526145835956897,0.4252614345349993,0.4254081029044311,0.42531033193299983,71.31,238.05
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,single_mlp,logistic,2.0,1.8590580126353742,0.8817831832130076,0.5187416331994645,0.42401068718405893,0.4240837009224149,0.4242209809566406,0.42410512302103814,5.083550930023193,0.8855682611465454,0.5177376171352075,0.42526145835956897,0.4252614345349993,0.4254081029044311,0.42531033193299983,71.31,238.05
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,single_mlp,isotonic,2.0,7.005236625671387,0.8907924294471741,0.5175145024542614,0.4238393805631832,0.4238393630854044,0.4238585540222728,0.4238457658902868,5.083550930023193,0.8855682611465454,0.5177376171352075,0.42526145835956897,0.4252614345349993,0.4254081029044311,0.42531033193299983,71.31,238.05
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,single_mlp,dirichlet,2.0,5.2754777042394805,0.8934421038959754,0.5175145024542614,0.43012015999121256,0.43012015999121256,0.43012015999121267,0.4301201599912126,5.083550930023193,0.8855682611465454,0.5177376171352075,0.42526145835956897,0.4252614345349993,0.4254081029044311,0.42531033193299983,71.31,238.05
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,mc_dropout,none,0.5,1.3795279264450073,0.5120646357536316,0.6692324854975458,0.20091033682380072,0.20091035251290817,0.20091035799196072,0.20091034910955652,1.3795279264450073,0.5120646357536316,0.6692324854975458,0.20091033682380072,0.20091035251290817,0.20091035799196072,0.20091034910955652,72.46,240.24
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,mc_dropout,temp,0.5,1.584913969039917,0.528031051158905,0.6692324854975458,0.21909252467736876,0.21909250894504056,0.21911367328836684,0.21909956897025873,1.3795279264450073,0.5120646357536316,0.6692324854975458,0.20091033682380072,0.20091035251290817,0.20091035799196072,0.20091034910955652,72.46,240.24
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,mc_dropout,logistic,0.5,1.087682647982626,0.5484625549714904,0.6692324854975458,0.23416953425539255,0.2341695342553927,0.2341695342553927,0.23416953425539264,1.3795279264450073,0.5120646357536316,0.6692324854975458,0.20091033682380072,0.20091035251290817,0.20091035799196072,0.20091034910955652,72.46,240.24
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,mc_dropout,isotonic,0.5,2.854361057281494,0.5284247994422913,0.6666666666666666,0.21091843346222763,0.21069531913369638,0.21091841089105778,0.2108440544956606,1.3795279264450073,0.5120646357536316,0.6692324854975458,0.20091033682380072,0.20091035251290817,0.20091035799196072,0.20091034910955652,72.46,240.24
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,mc_dropout,dirichlet,0.5,1.6123783013760524,0.5312216964796902,0.6678937974118697,0.22160137871504273,0.2216013787150427,0.22160137871504282,0.22160137871504273,1.3795279264450073,0.5120646357536316,0.6692324854975458,0.20091033682380072,0.20091035251290817,0.20091035799196072,0.20091034910955652,72.46,240.24
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,mc_dropout,none,1.0,2.6778337955474854,0.7141180038452148,0.569165551093262,0.3162922099904257,0.31629222635444065,0.3168139371327766,0.31646612449254763,2.6778337955474854,0.7141180038452148,0.569165551093262,0.3162922099904257,0.31629222635444065,0.3168139371327766,0.31646612449254763,72.46,240.24
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,mc_dropout,temp,1.0,3.017829179763794,0.7324246168136597,0.569165551093262,0.3329938557372993,0.33299386409218956,0.33299387291918264,0.3329938642495571,2.6778337955474854,0.7141180038452148,0.569165551093262,0.3162922099904257,0.31629222635444065,0.3168139371327766,0.31646612449254763,72.46,240.24
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,mc_dropout,logistic,1.0,1.5297204291549125,0.7455845479786365,0.5699464524765729,0.3431869287098231,0.34318692870982315,0.34318692870982315,0.3431869287098232,2.6778337955474854,0.7141180038452148,0.569165551093262,0.3162922099904257,0.31629222635444065,0.3168139371327766,0.31646612449254763,72.46,240.24
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,mc_dropout,isotonic,1.0,4.796945095062256,0.7332595586776733,0.571173583221776,0.3216523583421532,0.3218017521313076,0.32207100891949925,0.32184170646432003,2.6778337955474854,0.7141180038452148,0.569165551093262,0.3162922099904257,0.31629222635444065,0.3168139371327766,0.31646612449254763,72.46,240.24
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,mc_dropout,dirichlet,1.0,3.0520824911734628,0.735730043615543,0.5682730923694779,0.33480353830972404,0.334803538309724,0.33484109360391323,0.3348160567411204,2.6778337955474854,0.7141180038452148,0.569165551093262,0.3162922099904257,0.31629222635444065,0.3168139371327766,0.31646612449254763,72.46,240.24
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,mc_dropout,none,2.0,4.244229793548584,0.8442784547805786,0.5189647478804106,0.3940023377617519,0.3945313582811064,0.39434230973256695,0.39429200192514174,4.244229793548584,0.8442784547805786,0.5189647478804106,0.3940023377617519,0.3945313582811064,0.39434230973256695,0.39429200192514174,72.46,240.24
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,mc_dropout,temp,2.0,4.6212544441223145,0.8603402376174927,0.5189647478804106,0.4070587812431259,0.4074534667237749,0.4075176424111228,0.4073432967926745,4.244229793548584,0.8442784547805786,0.5189647478804106,0.3940023377617519,0.3945313582811064,0.39434230973256695,0.39429200192514174,72.46,240.24
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,mc_dropout,logistic,2.0,1.8142098155479291,0.8626215134303723,0.5188531905399375,0.4103588936637894,0.41077762738073537,0.41070295665880346,0.4106131592344427,4.244229793548584,0.8442784547805786,0.5189647478804106,0.3940023377617519,0.3945313582811064,0.39434230973256695,0.39429200192514174,72.46,240.24
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,mc_dropout,isotonic,2.0,6.262226581573486,0.8620975017547607,0.5199687639446675,0.3986360236856088,0.3986359904655279,0.3990135391254023,0.3987618510921796,4.244229793548584,0.8442784547805786,0.5189647478804106,0.3940023377617519,0.3945313582811064,0.39434230973256695,0.39429200192514174,72.46,240.24
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,mc_dropout,dirichlet,2.0,4.649626154555131,0.8653735601386824,0.5175145024542614,0.4085298099897627,0.4085298099897627,0.40852980998976274,0.4085298099897627,4.244229793548584,0.8442784547805786,0.5189647478804106,0.3940023377617519,0.3945313582811064,0.39434230973256695,0.39429200192514174,72.46,240.24
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,deep_ensemble_m3,none,0.5,1.571726679801941,0.524278998374939,0.6711289602855868,0.21390417592565908,0.21390413784491383,0.21390418758859384,0.21390416711972227,1.571726679801941,0.524278998374939,0.6711289602855868,0.21390417592565908,0.21390413784491383,0.21390418758859384,0.21390416711972227,234.54,238.61
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,deep_ensemble_m3,temp,0.5,1.721298098564148,0.5344937443733215,0.6711289602855868,0.22534350992007107,0.2253435893763074,0.22534352968522128,0.2253435429938666,1.571726679801941,0.524278998374939,0.6711289602855868,0.21390417592565908,0.21390413784491383,0.21390418758859384,0.21390416711972227,234.54,238.61
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,deep_ensemble_m3,logistic,0.5,1.1042705989122077,0.5531068149371472,0.6699018295403838,0.24040359999419686,0.24040359999419691,0.2404035999941969,0.2404035999941969,1.571726679801941,0.524278998374939,0.6711289602855868,0.21390417592565908,0.21390413784491383,0.21390418758859384,0.21390416711972227,234.54,238.61
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,deep_ensemble_m3,isotonic,0.5,3.0607306957244873,0.5327931642532349,0.6678937974118697,0.21675861580983063,0.2167586556460005,0.21675861395799068,0.21675862847127392,1.571726679801941,0.524278998374939,0.6711289602855868,0.21390417592565908,0.21390413784491383,0.21390418758859384,0.21390416711972227,234.54,238.61
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,deep_ensemble_m3,dirichlet,0.5,1.7310323977529634,0.5355995885612103,0.6706827309236948,0.2252385128872978,0.2252385128872978,0.22531657049298526,0.22526453208919361,1.571726679801941,0.524278998374939,0.6711289602855868,0.21390417592565908,0.21390413784491383,0.21390418758859384,0.21390416711972227,234.54,238.61
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,deep_ensemble_m3,none,1.0,3.1199448108673096,0.7361466884613037,0.5698348951361,0.33371358732528744,0.3337135521336785,0.33386858447634815,0.3337652413117714,3.1199448108673096,0.7361466884613037,0.5698348951361,0.33371358732528744,0.3337135521336785,0.33386858447634815,0.3337652413117714,234.54,238.61
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,deep_ensemble_m3,temp,1.0,3.357177734375,0.7469886541366577,0.5698348951361,0.3433634323607806,0.34336337538594813,0.3434408483316142,0.343389218692781,3.1199448108673096,0.7361466884613037,0.5698348951361,0.33371358732528744,0.3337135521336785,0.33386858447634815,0.3337652413117714,234.54,238.61
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,deep_ensemble_m3,logistic,1.0,1.5609645483419154,0.7545359536277715,0.570615796519411,0.35023266537182535,0.35059714812923554,0.35091938292238345,0.3505830654744814,3.1199448108673096,0.7361466884613037,0.5698348951361,0.33371358732528744,0.3337135521336785,0.33386858447634815,0.3337652413117714,234.54,238.61
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,deep_ensemble_m3,isotonic,1.0,5.190390110015869,0.744823157787323,0.571396697902722,0.3334457290353439,0.33344568578141554,0.33344573215720696,0.3334457156579888,3.1199448108673096,0.7361466884613037,0.5698348951361,0.33371358732528744,0.3337135521336785,0.33386858447634815,0.3337652413117714,234.54,238.61
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,deep_ensemble_m3,dirichlet,1.0,3.3542601438402246,0.7476911134119542,0.5698348951361,0.3433630525643857,0.34336305256438543,0.3433630525643856,0.3433630525643856,3.1199448108673096,0.7361466884613037,0.5698348951361,0.33371358732528744,0.3337135521336785,0.33386858447634815,0.3337652413117714,234.54,238.61
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,deep_ensemble_m3,none,2.0,4.9876909255981445,0.8783296346664429,0.5171798304328424,0.4182521560458347,0.4182521726193039,0.4183554211361288,0.4182865832670892,4.9876909255981445,0.8783296346664429,0.5171798304328424,0.4182521560458347,0.4182521726193039,0.4183554211361288,0.4182865832670892,234.54,238.61
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,deep_ensemble_m3,temp,2.0,5.249194622039795,0.8866519927978516,0.5171798304328424,0.424783425268479,0.42481197620252054,0.42503959943225794,0.4248783336344191,4.9876909255981445,0.8783296346664429,0.5171798304328424,0.4182521560458347,0.4182521726193039,0.4183554211361288,0.4182865832670892,234.54,238.61
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,deep_ensemble_m3,logistic,2.0,1.865261805125014,0.8794788207018247,0.5177376171352075,0.4215120067534116,0.42156870000626506,0.4215120067534117,0.42153090450436276,4.9876909255981445,0.8783296346664429,0.5171798304328424,0.4182521560458347,0.4182521726193039,0.4183554211361288,0.4182865832670892,234.54,238.61
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,deep_ensemble_m3,isotonic,2.0,6.907887935638428,0.8851182460784912,0.5187416331994645,0.41604544008911215,0.416045481787096,0.41612236622666104,0.4160710960342897,4.9876909255981445,0.8783296346664429,0.5171798304328424,0.4182521560458347,0.4182521726193039,0.4183554211361288,0.4182865832670892,234.54,238.61
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,deep_ensemble_m3,dirichlet,2.0,5.2162419262961395,0.8879498598468051,0.5152833556448014,0.4267949297080359,0.426794929708036,0.42679492970803606,0.426794929708036,4.9876909255981445,0.8783296346664429,0.5171798304328424,0.4182521560458347,0.4182521726193039,0.4183554211361288,0.4182865832670892,234.54,238.61
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,deep_ensemble,none,0.5,1.5577316284179688,0.5225861668586731,0.6696787148594378,0.2137379384649912,0.21373787098088362,0.21389152858338148,0.21378911267641876,1.5577316284179688,0.5225861668586731,0.6696787148594378,0.2137379384649912,0.21373787098088362,0.21389152858338148,0.21378911267641876,396.88,239.17
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,deep_ensemble,temp,0.5,1.7107079029083252,0.5330691337585449,0.6696787148594378,0.2254506732764812,0.22545070662289954,0.22552680979877218,0.22547606323271763,1.5577316284179688,0.5225861668586731,0.6696787148594378,0.2137379384649912,0.21373787098088362,0.21389152858338148,0.21378911267641876,396.88,239.17
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,deep_ensemble,logistic,0.5,1.1020705088034977,0.5518117832655216,0.6703480589022758,0.2396960768673952,0.23969607686739514,0.2396960768673951,0.23969607686739514,1.5577316284179688,0.5225861668586731,0.6696787148594378,0.2137379384649912,0.21373787098088362,0.21389152858338148,0.21378911267641876,396.88,239.17
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,deep_ensemble,isotonic,0.5,3.040346384048462,0.5316451787948608,0.6701249442213297,0.21358146015446616,0.2135814302690271,0.21366072492985683,0.21360787178445004,1.5577316284179688,0.5225861668586731,0.6696787148594378,0.2137379384649912,0.21373787098088362,0.21389152858338148,0.21378911267641876,396.88,239.17
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,deep_ensemble,dirichlet,0.5,1.723358528401311,0.5342920689321298,0.6700133868808568,0.22519622394769992,0.22519622394769992,0.22519622394769992,0.22519622394769992,1.5577316284179688,0.5225861668586731,0.6696787148594378,0.2137379384649912,0.21373787098088362,0.21389152858338148,0.21378911267641876,396.88,239.17
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,deep_ensemble,none,1.0,3.0899665355682373,0.7327964305877686,0.5686077643908969,0.3334484676340498,0.33344851146647037,0.333448440518059,0.3334484732061931,3.0899665355682373,0.7327964305877686,0.5686077643908969,0.3334484676340498,0.33344851146647037,0.333448440518059,0.3334484732061931,396.88,239.17
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,deep_ensemble,temp,1.0,3.3325841426849365,0.7440011501312256,0.5686077643908969,0.3435145918810171,0.34351463345266353,0.3435145750648473,0.34351460013284263,3.0899665355682373,0.7327964305877686,0.5686077643908969,0.3334484676340498,0.33344851146647037,0.333448440518059,0.3334484732061931,396.88,239.17
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,deep_ensemble,logistic,1.0,1.5549260376160037,0.7520954297204336,0.5699464524765729,0.35022608732198257,0.35022608732198257,0.35022608732198257,0.3502260873219825,3.0899665355682373,0.7327964305877686,0.5686077643908969,0.3334484676340498,0.33344851146647037,0.333448440518059,0.3334484732061931,396.88,239.17
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,deep_ensemble,isotonic,1.0,5.152408599853516,0.7423627972602844,0.5698348951361,0.3329808981336956,0.33298092431545473,0.3329809296947672,0.33298091738130586,3.0899665355682373,0.7327964305877686,0.5686077643908969,0.3334484676340498,0.33344851146647037,0.333448440518059,0.3334484732061931,396.88,239.17
167119,jungle_chess_2pcs_raw_endgame_complete,44819,6,3,0,deep_ensemble,dirichlet,1.0,3.3337865896619285,0.7441740486196445,0.5677153056671129,0.34414466402436106,0.3441446640243612,0.3441446640243611,0.3441446640243611,3.0899665355682373,0.7327964305877686,0.5686077643908969,0.3334484676340498,0.33344851146647037,0.333448440518059,0.3334484732061931,396.88,239.17
